index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
107289	90024	90024e	fiction	( He ( ( 'd ( ( gotten transistors ) ( at first ) ) ) . ) )	( He ( ( had ( gotten ( electrical components ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBD 'd) (VP (VBN gotten) (NP (NNS transistors)) (PP (IN at) (NP (JJ first))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD had) (VP (VBN gotten) (NP (JJ electrical) (NNS components)))) (. .)))	He'd gotten transistors at first.	He had gotten electrical components. 	entailment	entailment
269171	140257	140257c	government	( Pollock ( ( ( pointed out ) ( that ( ( proving ( ( the cost-effectiveness ) ( of ( ( a ( specified ( , ( well-described service ) ) ) ) ( in ( a ( clinical setting ) ) ) ) ) ) ) ( is ( ( a ( critical consideration ) ) ( in ( ( ( moving ( a ( new practice ) ) ) ( from ( a ( research endeavor ) ) ) ) ( to ( a ( reimbursable service ) ) ) ) ) ) ) ) ) ) . ) )	( Pollock ( ( ( pointed out ) ( that ( ( proving ( how ( ( cost-effective something ) was ) ) ) ( is ( very unhelpful ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Pollock)) (VP (VBD pointed) (PRT (RP out)) (SBAR (IN that) (S (S (VP (VBG proving) (NP (NP (DT the) (NNS cost-effectiveness)) (PP (IN of) (NP (NP (DT a) (VBN specified) (, ,) (JJ well-described) (NN service)) (PP (IN in) (NP (DT a) (JJ clinical) (NN setting)))))))) (VP (VBZ is) (NP (NP (DT a) (JJ critical) (NN consideration)) (PP (IN in) (S (VP (VBG moving) (NP (DT a) (JJ new) (NN practice)) (PP (IN from) (NP (DT a) (NN research) (NN endeavor))) (PP (TO to) (NP (DT a) (JJ reimbursable) (NN service))))))))))) (. .)))	(ROOT (S (NP (NNP Pollock)) (VP (VBD pointed) (PRT (RP out)) (SBAR (IN that) (S (S (VP (VBG proving) (SBAR (WHADVP (WRB how)) (S (NP (JJ cost-effective) (NN something)) (VP (VBD was)))))) (VP (VBZ is) (ADJP (RB very) (JJ unhelpful)))))) (. .)))	Pollock pointed out that proving the cost-effectiveness of a specified, well-described service in a clinical setting is a critical consideration in moving a new practice from a research endeavor to a reimbursable service.	Pollock pointed out that proving how cost-effective something was is very unhelpful.	contradiction	contradiction
90589	100109	100109n	travel	( ( The artist ) ( ( ( ( ( ( ( ( painted himself ) ( with ( palette ( in hand ) ) ) ) ( at ( ( the ( left side ) ) ( of ( his ( own masterpiece ) ) ) ) ) ) , ) ( in ( ( a ( sense part ) ) ( of ( the family ) ) ) ) ) , ) ( as ( he ( became ( in ( real life ) ) ) ) ) ) . ) )	( ( The artist ) ( ( ( ( painted himself ) ( with ( palette ( in ( hand ( at ( ( the ( left side ) ) ( of ( his ( own masterpiece ) ) ) ) ) ) ) ) ) ) ( because ( he ( ( was left ) handed ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD painted) (NP (PRP himself)) (PP (IN with) (NP (NP (NN palette)) (PP (IN in) (NP (NN hand))))) (PP (IN at) (NP (NP (DT the) (JJ left) (NN side)) (PP (IN of) (NP (PRP$ his) (JJ own) (NN masterpiece))))) (, ,) (PP (IN in) (NP (NP (DT a) (NN sense) (NN part)) (PP (IN of) (NP (DT the) (NN family))))) (, ,) (SBAR (IN as) (S (NP (PRP he)) (VP (VBD became) (PP (IN in) (NP (JJ real) (NN life))))))) (. .)))	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD painted) (NP (PRP himself)) (PP (IN with) (NP (NP (NN palette)) (PP (IN in) (NP (NP (NN hand)) (PP (IN at) (NP (NP (DT the) (JJ left) (NN side)) (PP (IN of) (NP (PRP$ his) (JJ own) (NN masterpiece))))))))) (SBAR (IN because) (S (NP (PRP he)) (VP (VBD was) (RB left) (VP (VBN handed)))))) (. .)))	The artist painted himself with palette in hand at the left side of his own masterpiece, in a sense part of the family, as he became in real life.	The artist painted himself with palette in hand at the left side of his own masterpiece because he was left handed.	neutral	neutral
146910	13217	13217n	government	( ( ( ( ( Often ( ( ( just ( a few ) ) ( ( associates and ) partners ) ) ( shoulder ( ( the bulk ) ( of ( ( pro ( bono work ) ) ( at BIGLAW ) ) ) ) ) ) ) , ) therefore ) ( they ( like ( to ( see ( people ( who ( want ( to ( do ( lots ( of ( pro bono ) ) ) ) ) ) ) ) ) ) ) ) ) . )	( ( Each ( big firm ) ) ( just ( ( has ( ( three people ) ( who ( do ( ( pro bono ) work ) ) ) ) ) . ) ) )	(ROOT (S (S (ADVP (RB Often)) (NP (QP (RB just) (DT a) (JJ few)) (NNS associates) (CC and) (NNS partners)) (VP (VBZ shoulder) (NP (NP (DT the) (NN bulk)) (PP (IN of) (NP (NP (FW pro) (FW bono) (NN work)) (PP (IN at) (NP (NNP BIGLAW)))))))) (, ,) (ADVP (RB therefore)) (S (NP (PRP they)) (VP (VBP like) (S (VP (TO to) (VP (VB see) (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP want) (S (VP (TO to) (VP (VB do) (NP (NP (NNS lots)) (PP (IN of) (NP (FW pro) (FW bono)))))))))))))))) (. .)))	(ROOT (S (NP (DT Each) (JJ big) (NN firm)) (ADVP (RB just)) (VP (VBZ has) (NP (NP (CD three) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP do) (NP (ADJP (FW pro) (FW bono)) (NN work))))))) (. .)))	Often just a few associates and partners shoulder the bulk of pro bono work at BIGLAW, therefore they like to see people who want to do lots of pro bono.	Each big firm just has three people who do pro bono work.	neutral	neutral
34544	105650	105650c	telephone	( but ( ( uh but ) ( ( ( ( uh well ) you ) ( over ( there ( in ( ( Carolina ( North Carolina ) ) ( you ( probably ( get ( ( a lot ) ( of chance ) ) ) ) ) ) ) ) ) ) ( to ( ( ( you ( 've ( got ( ( a lot ) ( of rivers ) ) ) ) ) and ) ( ( ( a lot ) ( of ( ( uh ( white ( white water ) ) ) ( over there ) ) ) ) ( i ( think uh-huh ) ) ) ) ) ) ) )	( I ( ( ( do n't ) ( think ( there ( are ( many ( places ( to ( ( go ( whitewater rafting ) ) ( in ( North Carolina ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (X (CC but) (S (VP (VP (VBG uh)) (CC but) (VP (VBG uh) (ADVP (RB well)) (NP (PRP you)) (PP (IN over) (NP (NP (RB there)) (PP (IN in) (NP (NP (NNP Carolina) (NNP North) (NNP Carolina)) (SBAR (S (NP (PRP you)) (ADVP (RB probably)) (VP (VBP get) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN chance))))))))))) (PP (TO to) (S (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS rivers))))))) (CC and) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (JJ uh) (JJ white) (JJ white) (NN water)) (PP (IN over) (NP (RB there)))))) (NP (FW i)) (VP (VBP think) (NP (NN uh-huh)))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (EX there)) (VP (VBP are) (NP (JJ many) (NNS places) (S (VP (TO to) (VP (VB go) (NP (NN whitewater) (NN rafting)) (PP (IN in) (NP (NNP North) (NNP Carolina)))))))))))) (. .)))	but uh but uh well you over there in Carolina North Carolina you probably get a lot of chance to you've got a lot of rivers and a lot of uh white white water over there i think uh-huh	I don't think there are many places to go whitewater rafting in North Carolina.	contradiction	contradiction
391595	121088	121088c	fiction	( ( ( ( ( Tuppence ( ( was ( undecided ( for ( the moment ) ) ) ) ( whether ( to ( ( ( put him ) down ) ( as ( ( ( an actor ) or ) ( a lawyer ) ) ) ) ) ) ) ) , ) but ) ( ( her doubts ) ( ( were soon ) ( solved ( as ( he ( ( gave her ) ( ( ( his name ) : ) ( Sir ( James ( Peel Edgerton ) ) ) ) ) ) ) ) ) ) ) . )	( Tuppence ( ( had ( ( no clue ) ( who ( ( Sir ( James ( Peel Edgerton ) ) ) ( ( ( was , ) even ) ( when ( he ( told her ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (NNP Tuppence)) (VP (VBD was) (ADJP (JJ undecided) (PP (IN for) (NP (DT the) (NN moment)))) (SBAR (IN whether) (S (VP (TO to) (VP (VB put) (NP (PRP him)) (PRT (RP down)) (PP (IN as) (NP (NP (DT an) (NN actor)) (CC or) (NP (DT a) (NN lawyer)))))))))) (, ,) (CC but) (S (NP (PRP$ her) (NNS doubts)) (VP (VBD were) (ADVP (RB soon)) (VP (VBN solved) (SBAR (IN as) (S (NP (PRP he)) (VP (VBD gave) (NP (PRP her)) (NP (NP (PRP$ his) (NN name)) (: :) (NP (NNP Sir) (NNP James) (NNP Peel) (NNP Edgerton))))))))) (. .)))	(ROOT (S (NP (NNP Tuppence)) (VP (VBD had) (NP (NP (DT no) (NN clue)) (SBAR (WHNP (WP who)) (S (NP (NNP Sir) (NNP James) (NNP Peel) (NNP Edgerton)) (VP (VBD was) (, ,) (ADVP (RB even)) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD told) (NP (PRP her)))))))))) (. .)))	Tuppence was undecided for the moment whether to put him down as an actor or a lawyer, but her doubts were soon solved as he gave her his name: Sir James Peel Edgerton.	Tuppence had no clue who Sir James Peel Edgerton was, even when he told her. 	contradiction	contradiction
189184	104891	104891e	travel	( ( ( The east ) ( of ( the island ) ) ) ( ( has ( most ( of ( the ( estimated ( ( ten million ) ( olive ( trees ( which ( produce ( ( the ( island 's ) ) ( major crop ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( There ( ( are ( ( an ( estimated ( ten million ) ) ) ( ( olive trees ) ( located ( on ( the island ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (JJ east)) (PP (IN of) (NP (DT the) (NN island)))) (VP (VBZ has) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (VBN estimated) (ADJP (QP (CD ten) (CD million))) (JJ olive) (NN trees) (SBAR (WHNP (WDT which)) (S (VP (VBP produce) (NP (NP (DT the) (NN island) (POS 's)) (JJ major) (NN crop))))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBP are) (NP (NP (DT an) (VBN estimated) (QP (CD ten) (CD million))) (SBAR (S (NP (JJ olive) (NNS trees)) (VP (VBN located) (PP (IN on) (NP (DT the) (NN island)))))))) (. .)))	The east of the island has most of the estimated ten million olive trees which produce the island's major crop.	There are an estimated ten million olive trees located on the island.	entailment	entailment
192177	91804	91804e	travel	( Then ( , ( ( buy ( ( ( a ( Museum Pass ) ) ( -LRB- ( ( see ( page 74 ) ) -RRB- ) ) ) ( to ( ( ( save money ) and ) ( avoid ( waiting ( at ( ticket counters ) ) ) ) ) ) ) ) . ) ) )	( ( Purchasing ( a ( Museum Pass ) ) ) ( ( means ( you ( ( wo n't ) ( have ( to ( wait ( at ( a ( ticket counter ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Then)) (, ,) (VP (VB buy) (S (NP (NP (DT a) (NNP Museum) (NN Pass)) (PRN (-LRB- -LRB-) (S (VP (VB see) (NP (NN page) (CD 74)))) (-RRB- -RRB-))) (VP (TO to) (VP (VP (VB save) (NP (NN money))) (CC and) (VP (VB avoid) (S (VP (VBG waiting) (PP (IN at) (NP (NN ticket) (NNS counters)))))))))) (. .)))	(ROOT (S (NP (NP (NNP Purchasing)) (NP (DT a) (NNP Museum) (NN Pass))) (VP (VBZ means) (SBAR (S (NP (PRP you)) (VP (MD wo) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB wait) (PP (IN at) (NP (DT a) (NN ticket) (NN counter))))))))))) (. .)))	Then, buy a Museum Pass (see page 74) to save money and avoid waiting at ticket counters.	Purchasing a Museum Pass means you won't have to wait at a ticket counter.	entailment	entailment
245309	126975	126975c	telephone	( and ( so ( what ( ( ( ( what ( you ( know ( what ( we ( do ( to ( ( make contributions ) ( so ( that ( ( ( basically ( we ( ( ( ( go and ) do ) ( things ( like put ) ) ) ( in ( ( uh ( high-tech ( scrubber systems ) ) ) ( ( uh ( ( that ( uh scrub ) ) ( out ( the ( NOX ( and ( uh VOCs ) ) ) ) ) ) ) and ) ) ) ) ) ) and ) ( ( the ammonia ) ( compounds ( uh ( ( like ( all ( the ( acids uh ) ) ) ) ( to ( a ( certain level ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( ( ( we ( ( are ( very ( um ( uh aware ) ) ) ) ( of ( ( the opacity ) ( which ( is ( ( the thickness ) ( of ( a ( stack emissions ) ) ) ) ) ) ) ) ) ) so ) ( ( if ( you ( ( do n't ) ( ( see anything ) ( ( coming out ) ( of ( a stack ) ) ) ) ) ) ) ( ( the opacity ) ( is ( ( zero or ) twenty ) ) ) ) ) ) or ) ( there abouts ) ) ) ) )	( We ( ( ( are not ) ( allowed ( to ( make ( any contributions ) ) ) ) ) . ) )	(ROOT (FRAG (CC and) (ADVP (ADVP (RB so)) (SBAR (WHNP (WP what)) (S (S (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP do) (S (VP (TO to) (VP (VB make) (NP (NNS contributions)) (SBAR (RB so) (IN that) (S (S (ADVP (RB basically)) (NP (PRP we)) (VP (VBP go) (CC and) (VBP do) (NP (NP (NNS things)) (PP (IN like) (NP (NN put)))) (PP (IN in) (NP (NP (JJ uh) (JJ high-tech) (NN scrubber) (NNS systems)) (VP (VBG uh) (NP (NP (DT that) (JJ uh) (NN scrub)) (PP (IN out) (NP (DT the) (NNP NOX) (CC and) (NNP uh) (NNP VOCs)))) (CC and)))))) (CC and) (S (NP (DT the) (NN ammonia)) (VP (VBZ compounds) (S (INTJ (UH uh)) (VP (VB like) (NP (PDT all) (DT the) (NNS acids) (NNS uh)) (PP (TO to) (NP (DT a) (JJ certain) (NN level)))))))))))))))))) (S (NP (PRP we)) (VP (VBP are) (ADJP (RB very) (RB um) (NN uh) (JJ aware)) (PP (IN of) (NP (NP (DT the) (NN opacity)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (NP (DT the) (NN thickness)) (PP (IN of) (NP (DT a) (JJ stack) (NNS emissions))))))))))) (IN so) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB see) (NP (NN anything)) (S (VP (VBG coming) (PRT (RP out)) (PP (IN of) (NP (DT a) (NN stack))))))))) (NP (DT the) (NN opacity)) (VP (VBZ is) (NP (CD zero) (CC or) (CD twenty))))) (CC or) (S (NP (EX there)) (VP (VBZ abouts))))))))	(ROOT (S (NP (PRP We)) (VP (VBP are) (RB not) (VP (VBN allowed) (S (VP (TO to) (VP (VB make) (NP (DT any) (NNS contributions))))))) (. .)))	and so what what you know what we do to make contributions so that basically we go and do things like put in uh high-tech scrubber systems uh that uh scrub out the NOX and uh VOCs and and the ammonia compounds uh like all the acids uh to a certain level we are very um uh aware of the opacity which is the thickness of a stack emissions so if you don't see anything coming out of a stack the opacity is zero or twenty or there abouts	We are not allowed to make any contributions. 	contradiction	contradiction
313198	61594	61594e	telephone	( ( ( and ( ( one lives ) ( in ( ( Connecticut and ) ( our baby ) ) ) ) ) ( lives ( ( just ( a mile ) ) ( over ( ( the hill ) ( so ( we ( 'll ( get ( to ( see her ) ) ) ) ) ) ) ) ) ) ) ( ( a ( little ( more ( than uh ) ) ) ) ( what ( we ( do ( the ( other ones ) ) ) ) ) ) )	( ( ( One lives ) ( in ( ( Connecticut and ) one ) ) ) ( ( lives nearby ) . ) )	(ROOT (SINV (VP (PRN (CC and) (NP (NP (CD one) (NNS lives)) (PP (IN in) (NP (NP (NNP Connecticut)) (CC and) (NP (PRP$ our) (NN baby)))))) (VBZ lives) (NP (NP (RB just) (DT a) (NN mile)) (PP (IN over) (NP (NP (DT the) (NN hill)) (SBAR (IN so) (S (NP (PRP we)) (VP (MD 'll) (VP (VB get) (S (VP (TO to) (VP (VB see) (NP (PRP her))))))))))))) (NP (NP (DT a) (JJ little) (QP (JJR more) (IN than) (CD uh))) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP do) (NP (DT the) (JJ other) (NNS ones))))))))	(ROOT (S (NP (NP (CD One) (NNS lives)) (PP (IN in) (NP (NP (NNP Connecticut)) (CC and) (NP (CD one))))) (VP (VBZ lives) (ADVP (RB nearby))) (. .)))	and one lives in Connecticut and our baby lives just a mile over the hill so we'll get to see her a little more than uh what we do the other ones	One lives in Connecticut and one lives nearby.	entailment	entailment
164271	52504	52504n	slate	( ( Cities ( of ( the Plain ) ) ) ( , ( ( by ( ( Cormac McCarthy ) ( -LRB- ( Knopf -RRB- ) ) ) ) . ) ) )	( ( Cities ( by ( the Plain ) ) ) ( ( was ( ( Cormac ( McCarthy 's ) ) ( ( most famous ) book ) ) ) . ) )	(ROOT (FRAG (NP (NP (NNPS Cities)) (PP (IN of) (NP (DT the) (NNP Plain)))) (, ,) (PP (IN by) (NP (NP (NNP Cormac) (NNP McCarthy)) (PRN (-LRB- -LRB-) (NP (NNP Knopf)) (-RRB- -RRB-)))) (. .)))	(ROOT (S (NP (NP (NNPS Cities)) (PP (IN by) (NP (DT the) (NNP Plain)))) (VP (VBD was) (NP (NP (NNP Cormac) (NNP McCarthy) (POS 's)) (ADJP (RBS most) (JJ famous)) (NN book))) (. .)))	Cities of the Plain , by Cormac McCarthy (Knopf).	Cities by the Plain was Cormac McCarthy's most famous book.	neutral	neutral
300564	112843	112843n	government	( ( Mary ( Frances McKinney ) ) ( ( ( ( saw ( her lawyer ) ) ( at ( ( Tuscaloosa 's ) ( Legal ( Services office ) ) ) ) ) Friday ) . ) )	( ( Mary ( Frances McKinney ) ) ( ( ( hired ( a ( private investigator ) ) ) ( to ( follow ( her lawyer ) ) ) ) . ) )	(ROOT (S (NP (NNP Mary) (NNP Frances) (NNP McKinney)) (VP (VBD saw) (NP (PRP$ her) (NN lawyer)) (PP (IN at) (NP (NP (NNP Tuscaloosa) (POS 's)) (NNP Legal) (NNPS Services) (NN office))) (NP (NNP Friday))) (. .)))	(ROOT (S (NP (NNP Mary) (NNP Frances) (NNP McKinney)) (VP (VBD hired) (NP (DT a) (JJ private) (NN investigator)) (S (VP (TO to) (VP (VB follow) (NP (PRP$ her) (NN lawyer)))))) (. .)))	Mary Frances McKinney saw her lawyer at Tuscaloosa's Legal Services office Friday.	Mary Frances McKinney hired a private investigator to follow her lawyer.	neutral	neutral
171525	136355	136355c	government	( ( ( The preambles ) ( to ( the ( final rules ) ) ) ) ( ( state ( that ( ( the rules ) ( have ( been ( ( ( reviewed ( under ( ( ( ( ( Executive ( Orders ( Nos. 12372 ) ) ) ( -LRB- ( ( Intergovernmental cooperation ) -RRB- ) ) ) and ) 12612 ) ( -LRB- ( Federalism -RRB- ) ) ) ) ) and ) ( ( found ( not subject ) ) ( to ( those Orders ) ) ) ) ) ) ) ) ) . ) )	( ( The rules ) ( ( have ( been ( ( ( reviewed ( under ( the ( Executive orders ) ) ) ) and ) ( found ( to ( be ( subject ( to ( those Orders ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS preambles)) (PP (TO to) (NP (DT the) (JJ final) (NNS rules)))) (VP (NN state) (SBAR (IN that) (S (NP (DT the) (NNS rules)) (VP (VBP have) (VP (VBN been) (VP (VP (VBN reviewed) (PP (IN under) (NP (NP (NNP Executive) (NNP Orders) (NNP Nos.) (NNP 12372)) (PRN (-LRB- -LRB-) (NP (NNP Intergovernmental) (NN cooperation)) (-RRB- -RRB-)) (CC and) (NP (CD 12612)) (PRN (-LRB- -LRB-) (NP (NNP Federalism)) (-RRB- -RRB-))))) (CC and) (VP (VBN found) (ADJP (RB not) (JJ subject)) (PP (TO to) (NP (DT those) (NNS Orders)))))))))) (. .)))	(ROOT (S (NP (DT The) (NNS rules)) (VP (VBP have) (VP (VBN been) (VP (VP (VBN reviewed) (PP (IN under) (NP (DT the) (NNP Executive) (NNS orders)))) (CC and) (VP (VBN found) (S (VP (TO to) (VP (VB be) (ADJP (JJ subject) (PP (TO to) (NP (DT those) (NNS Orders))))))))))) (. .)))	The preambles to the final rules state that the rules have been reviewed under Executive Orders Nos. 12372 (Intergovernmental cooperation) and 12612 (Federalism) and found not subject to those Orders.	The rules have been reviewed under the Executive orders and found to be subject to those Orders.	contradiction	contradiction
245996	125310	125310n	slate	( ( Presumably ( to ( go away ) ) ) . )	( He ( ( ( will probably ) ( ( stay away ) forever ) ) . ) )	(ROOT (S (VP (ADVP (RB Presumably)) (S (VP (TO to) (VP (VB go) (PRT (RP away)))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (MD will) (ADVP (RB probably)) (VP (VB stay) (PRT (RP away)) (ADVP (RB forever)))) (. .)))	Presumably to go away.	He will probably stay away forever. 	neutral	neutral
170907	83961	83961c	travel	( ( ( ( ( You ( may ( find ( that ( you ( ( do n't ) ( want ( to ( ( leave ( your hotel ) ) ( when ( you ( can ( spend ( ( the day ) ( being ( waited ( on ( ( hand and ) foot ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) , ) but ) ( ( Long Bay ) ( also ( has ( ( ( a number ) ( of ( lively ( ( bars and ) restaurants ) ) ) ) ( to enjoy ) ) ) ) ) ) . )	( ( Long Bay ) ( ( has ( ( ( a number ) ( of ( lively ( ( bars and ) restaurants ) ) ) ) ( that ( are ( exclusive ( so ( you ( many ( not ( enjoy them ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP You)) (VP (MD may) (VP (VB find) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB leave) (NP (PRP$ your) (NN hotel)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (MD can) (VP (VB spend) (NP (NP (DT the) (NN day)) (VP (VBG being) (VP (VBN waited) (PP (IN on) (NP (NN hand) (CC and) (NN foot)))))))))))))))))))) (, ,) (CC but) (S (NP (NNP Long) (NNP Bay)) (ADVP (RB also)) (VP (VBZ has) (NP (NP (DT a) (NN number)) (PP (IN of) (NP (JJ lively) (NNS bars) (CC and) (NNS restaurants))) (S (VP (TO to) (VP (VB enjoy))))))) (. .)))	(ROOT (S (NP (NNP Long) (NNP Bay)) (VP (VBZ has) (NP (NP (DT a) (NN number)) (PP (IN of) (NP (JJ lively) (NNS bars) (CC and) (NNS restaurants))) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (JJ exclusive) (SBAR (IN so) (S (NP (PRP you)) (ADVP (JJ many)) (VP (RB not) (VB enjoy) (NP (PRP them))))))))))) (. .)))	You may find that you don't want to leave your hotel when you can spend the day being waited on hand and foot, but Long Bay also has a number of lively bars and restaurants to enjoy.	Long Bay has a number of lively bars and restaurants that are exclusive so you many not enjoy them. 	contradiction	contradiction
134232	10691	10691e	travel	( ( ( The ( Aosta ( Valley 's ) ) ) Courmayeur ) ( ( ( is ( as ( ( pleasant ( ( ( ( ( a base ) ( for hiking ) ) and ) ( more strenuous ) ) mountain-climbing ) ) ( in summer ) ) ) ) ( as ( it ( is ( for ( skiing ( in winter ) ) ) ) ) ) ) . ) )	( ( ( Aosta ( valley 's ) ) courmayeur ) ( ( is ( ( a ( great place ) ) ( for hiking ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNP Aosta) (NNP Valley) (POS 's)) (NNP Courmayeur)) (VP (VBZ is) (PP (IN as) (NP (NP (JJ pleasant) (UCP (NP (NP (DT a) (NN base)) (PP (IN for) (NP (NN hiking)))) (CC and) (ADJP (RBR more) (JJ strenuous))) (NN mountain-climbing)) (PP (IN in) (NP (NN summer))))) (SBAR (IN as) (S (NP (PRP it)) (VP (VBZ is) (PP (IN for) (S (VP (VBG skiing) (PP (IN in) (NP (NN winter)))))))))) (. .)))	(ROOT (S (NP (NP (NNP Aosta) (NNP valley) (POS 's)) (NN courmayeur)) (VP (VBZ is) (NP (NP (DT a) (JJ great) (NN place)) (PP (IN for) (NP (NN hiking))))) (. .)))	The Aosta Valley's Courmayeur is as pleasant a base for hiking and more strenuous mountain-climbing in summer as it is for skiing in winter.	Aosta valley's courmayeur is a great place for hiking. 	entailment	entailment
91684	125651	125651e	government	( ( ( Exhibit ( ( 18 ( Sensitivity Effect ) ) ( of Thresholds ) ) ) ( on ( ( Estimated ( ( 2010 and ) 2020 ) ) ( Clear ( Skies Analysis ) ) ) ) ) ( PM-Related Mortality ) )	( ( ( ( ( Exhibit ( 18 ( Sensitivity Effect ) ) ) ( of ( Thresholds ( on ( Clear ( Skies PM ) ) ) ) ) ) - ) ( Related deaths ) ) . )	(ROOT (SINV (VP (VBZ Exhibit) (NP (NP (CD 18) (NNP Sensitivity) (NN Effect)) (PP (IN of) (NP (NNP Thresholds)))) (PP (IN on) (NP (ADJP (JJ Estimated) (NP (CD 2010) (CC and) (CD 2020))) (NNP Clear) (NNPS Skies) (NNP Analysis)))) (NP (NNP PM-Related) (NNP Mortality))))	(ROOT (NP (NP (NP (NN Exhibit) (CD 18) (NN Sensitivity) (NN Effect)) (PP (IN of) (NP (NP (NNP Thresholds)) (PP (IN on) (NP (NNP Clear) (NNPS Skies) (NNP PM)))))) (: -) (NP (JJ Related) (NNS deaths)) (. .)))	Exhibit 18 Sensitivity  Effect of Thresholds on Estimated 2010 and 2020 Clear Skies Analysis PM-Related Mortality	Exhibit 18 Sensitivity Effect of Thresholds on Clear Skies PM- Related deaths.	entailment	entailment
303845	90648	90648c	fiction	( They ( ( would ( ( be here ) soon ) ) . ) )	( They ( ( ( would not ) ( be ( coming ( for ( a ( ( very long ) time ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP They)) (VP (MD would) (VP (VB be) (ADVP (RB here)) (ADVP (RB soon)))) (. .)))	(ROOT (S (NP (PRP They)) (VP (MD would) (RB not) (VP (VB be) (VP (VBG coming) (PP (IN for) (NP (DT a) (ADJP (RB very) (JJ long)) (NN time)))))) (. .)))	They would be here soon.	They would not be coming for a very long time. 	contradiction	contradiction
217243	22070	22070c	slate	( ( The disclosures ) ( ( can ( be ( used ( to ( ( ferret out ) ( ( ( wrongdoing and ) conflicts ) ( of interest ) ) ) ) ) ) ) . ) )	( ( The disclosures ) ( ( are ( useless ( for ( uncovering wrongdoing ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NNS disclosures)) (VP (MD can) (VP (VB be) (VP (VBN used) (S (VP (TO to) (VP (VB ferret) (PRT (RP out)) (NP (NP (NN wrongdoing) (CC and) (NNS conflicts)) (PP (IN of) (NP (NN interest)))))))))) (. .)))	(ROOT (S (NP (DT The) (NNS disclosures)) (VP (VBP are) (ADJP (JJ useless) (PP (IN for) (S (VP (VBG uncovering) (NP (NN wrongdoing))))))) (. .)))	The disclosures can be used to ferret out wrongdoing and conflicts of interest.	The disclosures are useless for uncovering wrongdoing.	contradiction	contradiction
