index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
125620	20669	20669n	telephone	( what ( about ( people ( from ( ( uh Pennsylvania ) ( what ( do ( they ( think ( about Texans ) ) ) ) ) ) ) ) ) )	( do ( ( people ( in Pennsylvania ) ) ( think ( ( people ( in Texas ) ) ( all ( have accents ) ) ) ) ) )	(ROOT (FRAG (WHNP (WP what)) (PP (IN about) (NP (NP (NNS people)) (PP (IN from) (NP (NP (NNP uh) (NNP Pennsylvania)) (SBAR (WHNP (WP what)) (S (VP (VBP do) (SBAR (S (NP (PRP they)) (VP (VBP think) (PP (IN about) (NP (NNPS Texans)))))))))))))))	(ROOT (S (VP (VB do) (SBAR (S (NP (NP (NNS people)) (PP (IN in) (NP (NNP Pennsylvania)))) (VP (VBP think) (SBAR (S (NP (NP (NNS people)) (PP (IN in) (NP (NNP Texas)))) (RB all) (VP (VBP have) (VP (VBZ accents)))))))))))	what about people from uh Pennsylvania what do they think about Texans	do people in Pennsylvania think people in Texas all have accents	neutral	neutral
316758	51969	51969e	government	( ( Because ( ( traditional ( work schedules ) ) ( influence ( ( internal control ) ( in ( T&A systems ) ) ) ) ) ) ( , ( ( this document ) ( ( contains ( ( ( two ( major parts ) ) , ) ( ( ( the ( first dealing ) ) ( with ( civilian employees ) ) ) ( who ( are ( expected ( to ( be ( ( ( working , ) usually ) ( during ( ( ( ( certain times ) and ) ( the ( second part ) ) ) ( ( dealing ( with ( members ( of ( the ( active duty ) ) ) ) ) ) ( ( ( ( ( armed services ) ( who ( are ( expected ( to ( be ( in ( a ( duty status ) ) ) ) ) ) ) ) ) and ) ( thus ( on call ) ) ) ( ( 24 hours ) ( a day ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( Active ( duty ( military personnel ) ) ) ( ( are ( on ( ( call ( 24 hours ) ) ( a day ) ) ) ) . ) )	(ROOT (S (SBAR (IN Because) (S (NP (JJ traditional) (NN work) (NNS schedules)) (VP (VBP influence) (NP (NP (JJ internal) (NN control)) (PP (IN in) (NP (NNP T&A) (NNS systems))))))) (, ,) (NP (DT this) (NN document)) (VP (VBZ contains) (NP (NP (CD two) (JJ major) (NNS parts)) (, ,) (NP (NP (DT the) (JJ first) (NN dealing)) (PP (IN with) (NP (JJ civilian) (NNS employees))) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBN expected) (S (VP (TO to) (VP (VB be) (VP (VBG working) (, ,) (ADVP (RB usually)) (PP (IN during) (S (NP (NP (JJ certain) (NNS times)) (CC and) (NP (DT the) (JJ second) (NN part))) (VP (VBG dealing) (PP (IN with) (NP (NP (NNS members)) (PP (IN of) (NP (DT the) (JJ active) (NN duty))))) (NP (NP (NP (JJ armed) (NNS services)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBN expected) (S (VP (TO to) (VP (VB be) (PP (IN in) (NP (DT a) (NN duty) (NN status))))))))))) (CC and) (ADVP (RB thus) (PP (IN on) (NP (NN call)))) (NP (NP (CD 24) (NNS hours)) (NP (DT a) (NN day)))))))))))))))))) (. .)))	(ROOT (S (NP (JJ Active) (NN duty) (NN military) (NNS personnel)) (VP (VBP are) (PP (IN on) (NP (NP (JJ call) (CD 24) (NNS hours)) (NP (DT a) (NN day))))) (. .)))	Because traditional work schedules influence internal control in T&amp;A systems, this document contains two major parts, the first dealing with civilian employees who are expected to be working, usually during certain times and the second part dealing with members of the active duty armed services who are expected to be in a duty status and thus on call 24 hours a day.	Active duty military personnel are on call 24 hours a day.	entailment	entailment
54698	56618	56618n	fiction	( ( You ( think ( there ( 's ( somethin' ( ( in all ) ( ( that ( talk ( Topham ( ( was ( ( givin ' ) lip ) ) to ) ) ) ) ? ) ) ) ) ) ) ) ( Anse ( asked . ) ) )	( Topham ( ( had ( supported ( ( the talk ) ( due ( to ( his ( own ( dire ( financial situation ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP You)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBZ 's) (ADJP (JJ somethin') (SBAR (ADVP (IN in) (DT all)) (WHNP (WDT that)) (S (VP (VBP talk) (SBAR (S (NP (NNP Topham)) (VP (VBD was) (NP (NP (NN givin) (POS ')) (NN lip)) (PP (TO to))))))) (. ?)))))))) (NP (NNP Anse)) (VP (VBD asked)) (. .)))	(ROOT (S (NP (NNP Topham)) (VP (VBD had) (VP (VBN supported) (S (NP (DT the) (NN talk)) (ADJP (JJ due) (PP (TO to) (NP (PRP$ his) (JJ own) (JJ dire) (JJ financial) (NN situation))))))) (. .)))	You think there's somethin' in all that talk Topham was givin' lip to? Anse asked.	Topham had supported the talk due to his own dire financial situation.	neutral	neutral
341461	127136	127136c	telephone	( and ( you ( just sift ) ) )	( ( ( Do n't ) ( ( sift , ) ever ) ) . )	(ROOT (S (CC and) (NP (PRP you)) (ADVP (RB just)) (VP (VBP sift))))	(ROOT (S (VP (VB Do) (RB n't) (VP (VB sift) (, ,) (ADVP (RB ever)))) (. .)))	and you just sift	Don't sift, ever.	contradiction	contradiction
155219	1185	1185e	fiction	( That ( ( ( 's all ) right ) . ) )	( That ( ( 's fine ) . ) )	(ROOT (S (NP (DT That)) (VP (VBZ 's) (RB all) (ADJP (JJ right))) (. .)))	(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ fine))) (. .)))	That's all right.	That's fine.	entailment	entailment
316012	64372	64372c	government	( ( ( ( ( ( development programs ) , ) and ) ( pay ( and ( promotion standards ) ) ) ) ( to ( organizational ( mission ( , ( vision ( , ( and culture ) ) ) ) ) ) ) ) . )	( They ( ( ( had ( no ( clear ( cut standards ) ) ) ) ( when ( it ( came ( to pay ) ) ) ) ) . ) )	(ROOT (NP (NP (NP (NN development) (NNS programs)) (, ,) (CC and) (NP (NN pay) (CC and) (NN promotion) (NNS standards))) (SBAR (S (VP (TO to) (VP (VB organizational) (NP (NN mission) (, ,) (NN vision) (, ,) (CC and) (NN culture)))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBD had) (NP (DT no) (JJ clear) (NN cut) (NNS standards)) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBD came) (S (VP (TO to) (VP (VB pay)))))))) (. .)))	development programs, and pay and promotion standards to organizational mission, vision, and culture.	They had no clear cut standards when it came to pay.	contradiction	contradiction
66137	128490	128490e	fiction	( Everything ( ( was ( ( arranged ( by ( ( the family ) ( as ( a penance ) ) ) ) ) ( for ( avoiding work ) ) ) ) . ) )	( ( The family ) ( ( had ( ( arranged ( all ( of ( the things ) ) ) ) ( to ( ( make up ) ( for ( avoiding work ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Everything)) (VP (VBD was) (VP (VBN arranged) (PP (IN by) (NP (NP (DT the) (NN family)) (PP (IN as) (NP (DT a) (NN penance))))) (PP (IN for) (S (VP (VBG avoiding) (NP (NN work))))))) (. .)))	(ROOT (S (NP (DT The) (NN family)) (VP (VBD had) (VP (VBN arranged) (NP (NP (DT all)) (PP (IN of) (NP (DT the) (NNS things)))) (S (VP (TO to) (VP (VB make) (PRT (RP up)) (PP (IN for) (S (VP (VBG avoiding) (NP (NN work)))))))))) (. .)))	Everything was arranged by the family as a penance for avoiding work.	The family had arranged all of the things to make up for avoiding work. 	entailment	entailment
145605	78736	78736e	government	( They ( ( were ( both ( ( ( ( ( approved ( by OMB ) ) and ) ( assigned ( control control ) ) ) ( ( number 32350461 ) ( for ( the amendments ) ) ) ) ( to ( ( the ( Quote ( Rule ( and ( control number ) ) ) ) ) ( 3235-0462 ( for ( the ( Display Rule ) ) ) ) ) ) ) ) ) . ) )	( ( The OMB ) ( ( approved ( both ( of them ) ) ) . ) )	(ROOT (S (NP (PRP They)) (VP (VBD were) (VP (DT both) (VP (VBN approved) (PP (IN by) (NP (NNP OMB)))) (CC and) (VP (VBN assigned) (NP (NN control) (NN control))) (NP (NP (NN number) (CD 32350461)) (PP (IN for) (NP (DT the) (NNS amendments)))) (PP (TO to) (NP (NP (DT the) (NNP Quote) (NN Rule) (CC and) (NN control) (NN number)) (VP (VBN 3235-0462) (PP (IN for) (NP (DT the) (JJ Display) (NN Rule)))))))) (. .)))	(ROOT (S (NP (DT The) (NNP OMB)) (VP (VBD approved) (NP (NP (DT both)) (PP (IN of) (NP (PRP them))))) (. .)))	They were both approved by OMB and assigned control  control number 32350461 for the amendments to the Quote Rule and control number 3235-0462 for the Display Rule.	The OMB approved both of them.	entailment	entailment
34288	23533	23533n	fiction	( It ( ( was ( something ( in ( ( the ( man 's ) ) eyes ) ) ) ) . ) )	( ( ( ( ( ( His eyes ) ( told ( ( a story ) ( of ( a ( thousand words ) ) ) ) ) ) , ) but ) ( it ( ( was n't ) ( enough ( to ( justify ( the claims ) ) ) ) ) ) ) . )	(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (NP (NN something)) (PP (IN in) (NP (NP (DT the) (NN man) (POS 's)) (NNS eyes))))) (. .)))	(ROOT (S (S (NP (PRP$ His) (NNS eyes)) (VP (VBD told) (NP (NP (DT a) (NN story)) (PP (IN of) (NP (DT a) (CD thousand) (NNS words)))))) (, ,) (CC but) (S (NP (PRP it)) (VP (VBD was) (RB n't) (ADJP (JJ enough) (S (VP (TO to) (VP (VB justify) (NP (DT the) (NNS claims)))))))) (. .)))	It was something in the man's eyes.	His eyes told a story of a thousand words, but it wasn't enough to justify the claims.	neutral	neutral
10625	23095	23095e	travel	( Never ( ( ( did ( ( a piece ) ( of architecture ) ) ) ( ( more exactly ) ( express ( ( ( the personality ) ( of ( ( its builder ) ( than ( the ( Ceteau ( de ( Versailles ' ) ) ) ) ) ) ) ) ( extravagant ( , ( pompous ( , ( dazzling ( , ( formidable ( , ( glorious ( , ( and vain ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The ( Ceteau ( de Versailles ) ) ) ( ( ( expressed ( ( the personality ) ( of ( its builder ) ) ) ) exactly ) . ) )	(ROOT (SINV (ADVP (RB Never)) (VBD did) (NP (NP (DT a) (NN piece)) (PP (IN of) (NP (NN architecture)))) (VP (ADVP (RBR more) (RB exactly)) (VB express) (NP (NP (DT the) (NN personality)) (PP (IN of) (NP (NP (PRP$ its) (NN builder)) (PP (IN than) (NP (DT the) (NNP Ceteau) (IN de) (NNP Versailles) ('' '))))) (UCP (NP (JJ extravagant)) (, ,) (ADJP (JJ pompous)) (, ,) (ADJP (JJ dazzling)) (, ,) (ADJP (JJ formidable)) (, ,) (ADJP (JJ glorious)) (, ,) (CC and) (NP (JJ vain))))) (. .)))	(ROOT (S (NP (DT The) (NNP Ceteau) (NNP de) (NNP Versailles)) (VP (VBD expressed) (NP (NP (DT the) (NN personality)) (PP (IN of) (NP (PRP$ its) (NN builder)))) (ADVP (RB exactly))) (. .)))	Never did a piece of architecture more exactly express the personality of its builder than the Ceteau de Versailles ' extravagant, pompous, dazzling, formidable, glorious, and vain.	The Ceteau de Versailles expressed the personality of its builder exactly.	entailment	entailment
377466	96822	96822e	slate	( -LRB- ( ( ( ( The definition ) ( of women ) ) here ) ( ( ( is ( ( broad enough ) ( to ( include ( ( transvestites and ) transsexuals ) ) ) ) ) . ) -RRB- ) ) )	( Here ( women ( ( ( are also ) ( ( transvestites and ) transsexuals ) ) . ) ) )	(ROOT (S (-LRB- -LRB-) (NP (NP (DT The) (NN definition)) (PP (IN of) (NP (NNS women))) (ADVP (RB here))) (VP (VBZ is) (ADJP (JJ broad) (RB enough) (S (VP (TO to) (VP (VB include) (NP (NNS transvestites) (CC and) (NNS transsexuals))))))) (. .) (-RRB- -RRB-)))	(ROOT (S (ADVP (RB Here)) (NP (NNS women)) (VP (VBP are) (ADVP (RB also)) (NP (NNS transvestites) (CC and) (NNS transsexuals))) (. .)))	(The definition of women here is broad enough to include transvestites and transsexuals.)	Here women are also transvestites and transsexuals.	entailment	entailment
38180	25690	25690e	government	( This ( ( is ( shown ( in ( ( the ( supply curve ) ) ( in ( Figure 9 ) ) ) ) ) ) . ) )	( This ( ( is ( shown ( in ( Figure 9 ) ) ) ) . ) )	(ROOT (S (NP (DT This)) (VP (VBZ is) (VP (VBN shown) (PP (IN in) (NP (NP (DT the) (NN supply) (NN curve)) (PP (IN in) (NP (NNP Figure) (CD 9))))))) (. .)))	(ROOT (S (NP (DT This)) (VP (VBZ is) (VP (VBN shown) (PP (IN in) (NP (NNP Figure) (CD 9))))) (. .)))	This is shown in the supply curve in Figure 9.	This is shown in Figure 9.	entailment	entailment
126697	55604	55604c	slate	( And ( eventually ( people ( ( are ( ( no longer ) ( eager ( to ( live ( on ( garbage dumps ) ) ) ) ) ) ) . ) ) ) )	( Eventually ( people ( ( become ( happy ( with ( living ( on ( garbage dumps ) ) ) ) ) ) . ) ) )	(ROOT (S (CC And) (ADVP (RB eventually)) (NP (NNS people)) (VP (VBP are) (ADJP (ADVP (RB no) (RBR longer)) (JJ eager) (S (VP (TO to) (VP (VB live) (PP (IN on) (NP (NN garbage) (NNS dumps)))))))) (. .)))	(ROOT (S (ADVP (RB Eventually)) (NP (NNS people)) (VP (VBP become) (ADJP (JJ happy) (PP (IN with) (S (VP (VBG living) (PP (IN on) (NP (NN garbage) (NNS dumps)))))))) (. .)))	And eventually people are no longer eager to live on garbage dumps.	Eventually people become happy with living on garbage dumps.	contradiction	contradiction
35396	35157	35157n	government	( ( Recognizing ( ( ( ( the relationship ) ( between ( grid ( cell resolution ) ) ) ) and ) ( ( the certainty ) ( of results ) ) ) ) ( , ( we ( ( sought ( to ( ( estimate ( pollutant concentrations ) ) ( in ( ( ( more populated ) areas ) ( using ( higher ( resolution models ) ) ) ) ) ) ) ) . ) ) ) )	( We ( ( had ( ( little time ) ( left ( to ( spend ( estimating ( pollutant concentrations ) ) ) ) ) ) ) . ) )	(ROOT (S (S (VP (VBG Recognizing) (NP (NP (NP (DT the) (NN relationship)) (PP (IN between) (NP (NN grid) (NN cell) (NN resolution)))) (CC and) (NP (NP (DT the) (NN certainty)) (PP (IN of) (NP (NNS results))))))) (, ,) (NP (PRP we)) (VP (VBD sought) (S (VP (TO to) (VP (VB estimate) (NP (JJ pollutant) (NNS concentrations)) (PP (IN in) (NP (NP (ADJP (RBR more) (JJ populated)) (NNS areas)) (VP (VBG using) (NP (JJR higher) (NN resolution) (NNS models))))))))) (. .)))	(ROOT (S (NP (PRP We)) (VP (VBD had) (NP (NP (JJ little) (NN time)) (VP (VBN left) (S (VP (TO to) (VP (VB spend) (S (VP (VBG estimating) (NP (JJ pollutant) (NNS concentrations)))))))))) (. .)))	Recognizing the relationship between grid cell resolution and the certainty of results, we sought to estimate pollutant concentrations in more populated areas using higher resolution models.	We had little time left to spend estimating pollutant concentrations.	neutral	neutral
64844	10063	10063c	telephone	( ( yes ( uh-huh yeah ) ) ( i ( it ( ( 's ( ( the ( same way ) ) ( with ( everything ( in education ) ) ) ) ) ( though ( ( ( it ( should ( ( begin ( and ( right down ) ) ) ( in ( the ( first ( grade uh ) ) ) ) ) ) ) and ) ( ( ( your ( ( very best ) teachers ) ) ( in ( my estimation ) ) ) ( should ( ( be ( first ( ( ( second or ) third ) grade ) ) ) ( so ( that ( ( the children ) ( ( ( ( ( develop ( good ( learning patterns ) ) ) and ) ( have ( some success ) ) ) and ) ( want ( to ( ( ( go ( on learning ) ) and ) ( ( ( ( continue ( learning uh ) ) and ) not ) ( wait ( until ( ( ( they ( 're ( in ( high school ) ) ) ) and ) ( then ( it ( ( 's ( too late ) ) ( to ( try ( to ( ( ( change them ) around ) ( at ( that point ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( Children ( ( should ( learn ( how ( to ( vote ( ( early on ) ( so ( they ( ( do n't ) ( vote ( for ( people ( like Trump ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (RB yes) (JJ uh-huh) (NN yeah)) (VP (VBD i) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT the) (JJ same) (NN way)) (PP (IN with) (NP (NP (NN everything)) (PP (IN in) (NP (NN education)))))) (SBAR (IN though) (S (S (NP (PRP it)) (VP (MD should) (VP (VB begin) (ADVP (CC and) (RB right) (IN down)) (PP (IN in) (NP (DT the) (JJ first) (NN grade) (NN uh)))))) (CC and) (S (NP (NP (PRP$ your) (ADJP (RB very) (JJS best)) (NNS teachers)) (PP (IN in) (NP (PRP$ my) (NN estimation)))) (VP (MD should) (VP (VB be) (NP (JJ first) (ADJP (JJ second) (CC or) (JJ third)) (NN grade)) (SBAR (RB so) (IN that) (S (NP (DT the) (NNS children)) (VP (VP (VB develop) (NP (JJ good) (NN learning) (NNS patterns))) (CC and) (VP (VB have) (NP (DT some) (NN success))) (CC and) (VP (VB want) (S (VP (TO to) (VP (VP (VB go) (PP (IN on) (S (VP (VBG learning))))) (CC and) (VP (VP (VB continue) (INTJ (UH learning) (UH uh))) (CC and) (RB not) (VP (VB wait) (SBAR (IN until) (S (S (NP (PRP they)) (VP (VBP 're) (PP (IN in) (NP (JJ high) (NN school))))) (CC and) (S (ADVP (RB then)) (NP (PRP it)) (VP (VBZ 's) (ADJP (RB too) (JJ late)) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB change) (NP (PRP them)) (PRT (RP around)) (PP (IN at) (NP (DT that) (NN point)))))))))))))))))))))))))))))))))	(ROOT (S (NP (NNP Children)) (VP (MD should) (VP (VB learn) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB vote) (ADVP (ADVP (RB early) (RB on)) (SBAR (IN so) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB vote) (PP (IN for) (NP (NP (NNS people)) (PP (IN like) (NP (NNP Trump)))))))))))))))) (. .)))	yes uh-huh yeah i it's the same way with everything in education though it should begin and right down in the first grade uh and your very best teachers in my estimation should be first second or third grade so that the children develop good learning patterns and have some success and want to go on learning and continue learning uh and not wait until they're in high school and then it's too late to try to change them around at that point	Children should learn how to vote early on so they don't vote for people like Trump.	contradiction	contradiction
55969	12809	12809n	slate	( ( ( B . ) ( A ( lottery ticket ) ) ) ( ( that ( ( gives you ) ( ( a ( 10/11 chance ) ) ( of ( winning ( ( $ 5 ) million ) ) ) ) ) ) . ) )	( You ( ( will ( ( win ( with ( a ( lottery ticket ) ) ) ) ( with ( these odds ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP B) (. .)) (NP (DT A) (NN lottery) (NN ticket))) (VP (ADVP (IN that)) (VBZ gives) (NP (PRP you)) (NP (NP (DT a) (CD 10/11) (NN chance)) (PP (IN of) (S (VP (VBG winning) (NP (QP ($ $) (CD 5) (CD million)))))))) (. .)))	(ROOT (S (NP (PRP You)) (VP (MD will) (VP (VB win) (PP (IN with) (NP (DT a) (NN lottery) (NN ticket))) (PP (IN with) (NP (DT these) (NNS odds))))) (. .)))	B. A lottery ticket that gives you a 10/11 chance of winning $5 million.	You will win with a lottery ticket with these odds.	neutral	neutral
55016	96820	96820c	telephone	( i ( think ( there ( ( 's ( ( a problem ) ( too ( with teachers ) ) ) ) ( trying ( to ( um ( to ( ( be ( so versatile ) ) ( that ( they ( ( do ( lose ( sight ( of ( ( the basics ) ( you ( know ( they ( 've ( ( been ( ( a ( big drive ) ) ( in especially ) ) ) ( in ( the seventies ) ) ) ) ) ) ) ) ) ) ) ) ( to ( ( return back ) ( to ( the basics ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( In ( the seventies ) ) ( there ( ( was ( a ( big ( drive ( to ( ( move away ) ( from ( the basics ) ) ) ) ) ) ) ) . ) ) )	(ROOT (S (NP (FW i)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBZ 's) (ADVP (NP (DT a) (NN problem)) (RB too) (PP (IN with) (NP (NNS teachers)))) (VP (VBG trying) (S (VP (TO to) (VP (VB um) (S (VP (TO to) (VP (VB be) (ADJP (RB so) (JJ versatile)) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP do) (S (VP (VB lose) (NP (NP (NN sight)) (PP (IN of) (NP (NP (DT the) (NNS basics)) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP 've) (VP (VBN been) (NP (NP (DT a) (JJ big) (NN drive)) (PP (IN in) (ADVP (RB especially)))) (PP (IN in) (NP (DT the) (NNS seventies))))))))))))))) (S (VP (TO to) (VP (VB return) (PRT (RP back)) (PP (TO to) (NP (DT the) (NNS basics))))))))))))))))))))))	(ROOT (S (PP (IN In) (NP (DT the) (NNS seventies))) (NP (EX there)) (VP (VBD was) (NP (DT a) (JJ big) (NN drive) (S (VP (TO to) (VP (VB move) (PRT (RP away)) (PP (IN from) (NP (DT the) (NNS basics)))))))) (. .)))	i think there's a problem too with teachers trying to um to be so versatile that they do lose sight of the basics you know they've been a big drive in especially in the seventies to return back to the basics	In the seventies there was a big drive to move away from the basics. 	contradiction	contradiction
274736	90032	90032n	government	( ( What ( is important ) ) ( ( is ( that ( ( labor negotiations ) ( ( ( take place ) ( within ( ( the framework ) ( of ( a situation ) ) ) ) ) ( where ( ( ( the loss ) ( of ( business ( to competitors ) ) ) ) ( is ( an ( everyday reality ) ) ) ) ) ) ) ) ) . ) )	( ( ( The loss ) ( of ( business ( to competitors ) ) ) ) ( ( has ( ( a ( strong effect ) ) ( on ( labor negotiations ) ) ) ) . ) )	(ROOT (S (SBAR (WHNP (WP What)) (S (VP (VBZ is) (ADJP (JJ important))))) (VP (VBZ is) (SBAR (IN that) (S (NP (NN labor) (NNS negotiations)) (VP (VBP take) (NP (NN place)) (PP (IN within) (NP (NP (DT the) (NN framework)) (PP (IN of) (NP (DT a) (NN situation))))) (SBAR (WHADVP (WRB where)) (S (NP (NP (DT the) (NN loss)) (PP (IN of) (NP (NP (NN business)) (PP (TO to) (NP (NNS competitors)))))) (VP (VBZ is) (NP (DT an) (JJ everyday) (NN reality))))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN loss)) (PP (IN of) (NP (NP (NN business)) (PP (TO to) (NP (NNS competitors)))))) (VP (VBZ has) (NP (NP (DT a) (JJ strong) (NN effect)) (PP (IN on) (NP (NN labor) (NNS negotiations))))) (. .)))	What is important is that labor negotiations take place within the framework of a situation where the loss of business to competitors is an everyday reality.	The loss of business to competitors has a strong effect on labor negotiations.	neutral	neutral
221313	16679	16679c	government	( I ( fully ( ( appreciate ( that ( ( much work ) ( may ( be ( needed ( before ( ( ( agencies ' ) ( respective ( performance ( management systems ) ) ) ) ( are ( able ( to ( support ( ( a ( ( more direct ) link ) ) ( between ( ( ( ( ( ( pay ( and ( individual knowledge ) ) ) , ) skills ) , ) and ) performance ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) )	( ( I ( ( do n't ) understand ) ) ( , ( I ( ( think ( ( the ( Performance ( management systems ) ) ) ( ought ( to ( be ( able ( to ( support ( ( this ( direct link ) ) ( between ( pay ( and ( individual performance ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) ) )	(ROOT (S (NP (PRP I)) (ADVP (RB fully)) (VP (VBP appreciate) (SBAR (IN that) (S (NP (JJ much) (NN work)) (VP (MD may) (VP (VB be) (VP (VBN needed) (SBAR (IN before) (S (NP (NP (NNS agencies) (POS ')) (JJ respective) (NN performance) (NN management) (NNS systems)) (VP (VBP are) (ADJP (JJ able) (S (VP (TO to) (VP (VB support) (NP (NP (DT a) (ADJP (RBR more) (JJ direct)) (NN link)) (PP (IN between) (NP (NP (NN pay) (CC and) (JJ individual) (NN knowledge)) (, ,) (NP (NNS skills)) (, ,) (CC and) (NP (NN performance)))))))))))))))))) (. .)))	(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB understand)))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NNP Performance) (NN management) (NNS systems)) (VP (MD ought) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB support) (NP (NP (DT this) (JJ direct) (NN link)) (PP (IN between) (NP (NN pay) (CC and) (JJ individual) (NN performance))))))))))))))) (. .)))	I fully appreciate that much work may be needed before agencies' respective performance management systems are able to support a more direct link between pay and individual knowledge, skills, and performance.	I don't understand, I think the Performance management systems ought to be able to support this direct link between pay and individual performance. 	contradiction	contradiction
146872	14801	14801e	travel	( ( The music ) ( ( is ( ( played ( ( ( ( ( on typically ) Catalonian ) and ) ( in ( some cases ) ) ) ( uniquely Ibicencan ) ) ) ( ( ( ( ( ( ( ( a ( wooden flute ) ) and ) ( ( a ( small drum ) ) ( -LRB- ( ( ( handled simultaneously ) ( by ( a ( single ( ambidextrous man ) ) ) ) ) -RRB- ) ) ) ) , ) ( ( a sort ) ( of ( ( steel sabre ) ( struck ( in rhythm ) ) ) ) ) ) , ) and ) ( large castanets ) ) ) ) . ) )	( ( Wooden ( flutes ( , ( ( castanets and ) drums ) ) ) ) ( ( are ( used ( to ( make ( Catalonian music ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN music)) (VP (VBZ is) (VP (VBN played) (PP (PP (IN on) (ADVP (RB typically)) (NP (NNP Catalonian))) (CC and) (PP (IN in) (NP (DT some) (NNS cases))) (NP (NNP uniquely) (NNP Ibicencan))) (S (NP (NP (NP (DT a) (JJ wooden) (NN flute)) (CC and) (NP (NP (DT a) (JJ small) (NN drum)) (PRN (-LRB- -LRB-) (VP (VBN handled) (ADVP (RB simultaneously)) (PP (IN by) (NP (DT a) (JJ single) (NNS ambidextrous) (NN man)))) (-RRB- -RRB-)))) (, ,) (NP (NP (DT a) (NN sort)) (PP (IN of) (NP (NP (NN steel) (NN sabre)) (VP (VBN struck) (PP (IN in) (NP (NN rhythm))))))) (, ,) (CC and) (NP (JJ large) (NNS castanets)))))) (. .)))	(ROOT (S (NP (NNP Wooden) (NNS flutes) (, ,) (NNS castanets) (CC and) (NNS drums)) (VP (VBP are) (VP (VBN used) (S (VP (TO to) (VP (VB make) (NP (JJ Catalonian) (NN music))))))) (. .)))	 The music is played on typically Catalonian and in some cases uniquely Ibicencan  a wooden flute and a small drum (handled simultaneously by a single ambidextrous man), a sort of steel sabre struck in rhythm, and large castanets.	Wooden flutes, castanets and drums are used to make Catalonian music.	entailment	entailment
235286	19278	19278e	travel	( ( ( The ( excellent ( Youth Wing ) ) ) ( of ( ( the museum ) ( for ( ( children and ) teenagers ) ) ) ) ) ( ( is opposite ) . ) )	( There ( ( is ( ( a ( youth wing ) ) ( of ( ( the museum ) ( for ( ( children and ) teens ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (JJ excellent) (NNP Youth) (NNP Wing)) (PP (IN of) (NP (NP (DT the) (NN museum)) (PP (IN for) (NP (NNS children) (CC and) (NNS teenagers)))))) (VP (VBZ is) (NP (NN opposite))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT a) (NN youth) (NN wing)) (PP (IN of) (NP (NP (DT the) (NN museum)) (PP (IN for) (NP (NNS children) (CC and) (NNS teens))))))) (. .)))	The excellent Youth Wing of the museum for children and teenagers is opposite.	There is a youth wing of the museum for children and teens. 	entailment	entailment
