index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
57202	92533	92533c	telephone	( ( i ( ( typed ( ( ( his ( Master 's ) ) ( ( papers and ) things ) ) ( on ( ( a typewriter ) ( oh boy ) ) ) ) ) ( to ( have ( a computer ) ) ) ) ) ( back then ) )	( i ( ( ( had ( a computer ) ) ( back then ) ) ( to ( type ( ( his ( master 's ) ) ( degree assignments ) ) ) ) ) )	(ROOT (NP (NP (FW i)) (VP (VBN typed) (NP (NP (NP (PRP$ his) (NN Master) (POS 's)) (NNS papers) (CC and) (NNS things)) (PP (IN on) (NP (NP (DT a) (NN typewriter)) (FRAG (INTJ (UH oh) (UH boy)))))) (S (VP (TO to) (VP (VB have) (NP (DT a) (NN computer)))))) (X (ADVP (RB back)) (NP (RB then)))))	(ROOT (S (NP (FW i)) (VP (VBD had) (NP (DT a) (NN computer)) (ADVP (RB back) (RB then)) (S (VP (TO to) (VP (VB type) (NP (NP (PRP$ his) (NN master) (POS 's)) (NN degree) (NNS assignments))))))))	i typed his Master's papers and things on a typewriter oh boy to have a computer back then	i had a computer back then to type his master's degree assignments	contradiction	contradiction
322026	24574	24574c	telephone	( even ( though ( ( the ( ( all ( the ( college campuses ) ) ) ( ( now ( the they ) ) ( 're ( saying ( that ( ( ( the majority ) ( of ( of ( uh students ) ) ) ) uh ) ) ) ) ) ) ) drink ) ) )	( ( Not ( many students ) ) ( ever ( ( drink ( on ( college campuses ) ) ) . ) ) )	(ROOT (SBAR (RB even) (IN though) (S (NP (DT the) (NP (NP (PDT all) (DT the) (NN college) (NNS campuses)) (SBAR (S (NP (RB now) (DT the) (PRP they)) (VP (VBP 're) (VP (VBG saying) (SBAR (IN that) (S (NP (NP (DT the) (NN majority)) (PP (IN of) (PP (IN of) (NP (JJ uh) (NNS students))))) (VP (VBZ uh)))))))))) (VP (VBP drink)))))	(ROOT (S (NP (RB Not) (JJ many) (NNS students)) (ADVP (RB ever)) (VP (VBP drink) (PP (IN on) (NP (NN college) (NNS campuses)))) (. .)))	even though the all the college campuses now the they're saying that the majority of of uh students uh drink	Not many students ever drink on college campuses. 	contradiction	contradiction
64688	128054	128054n	slate	( Krugman ( ( ( responded ( to ( my e-mail ) ) ) ( in ( ( his Dialogue ) ( with ( ( Galbraith -LRB- ) ( ( Who ( 's ( the Real ) ) ) Economist ) ) ) ) ) ) ? ) )	( ( The author ) ( ( had ( questions ( about economics ) ) ) . ) )	(ROOT (S (NP (NNP Krugman)) (VP (VBD responded) (PP (TO to) (NP (PRP$ my) (NN e-mail))) (PP (IN in) (NP (NP (PRP$ his) (NN Dialogue)) (VP (ADVP (RP with)) (VBG Galbraith) (-LRB- -LRB-) (NP (NP (WHNP (WP Who)) (S (VP (VBZ 's) (NP (DT the) (JJ Real))))) (VP (VBN Economist))))))) (. ?)))	(ROOT (S (NP (DT The) (NN author)) (VP (VBD had) (NP (NP (NNS questions)) (PP (IN about) (NP (NNS economics))))) (. .)))	Krugman responded to my e-mail in his Dialogue with Galbraith (Who's the Real Economist?	The author had questions about economics.	neutral	neutral
283956	121129	121129e	telephone	( and ( this ( lady ( you ( would ( think ( it ( was ( her own ) ) ) ) ) ) ) ) )	( You ( ( would ( think ( it ( was ( her own ) ) ) ) ) . ) )	(ROOT (FRAG (CC and) (NP (DT this) (NN lady) (SBAR (S (NP (PRP you)) (VP (MD would) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (PRP$ her) (JJ own))))))))))))	(ROOT (S (NP (PRP You)) (VP (MD would) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (PRP$ her) (JJ own))))))) (. .)))	and this lady you would think it was her own	You would think it was her own.	entailment	entailment
224856	131214	131214c	telephone	( ( there there ) ( is ( ( no ( such thing ) ) ( as ( justice ( in this ) ) ) ) ) )	( Justice ( ( is ( ( alive and ) well ) ) . ) )	(ROOT (SINV (ADVP (RB there) (RB there)) (VP (VBZ is)) (NP (NP (DT no) (JJ such) (NN thing)) (PP (IN as) (NP (NP (NN justice)) (PP (IN in) (NP (DT this))))))))	(ROOT (S (NP (NNP Justice)) (VP (VBZ is) (ADJP (JJ alive) (CC and) (RB well))) (. .)))	there there is no such thing as justice in this	Justice is alive and well.	contradiction	contradiction
279201	24810	24810n	slate	( ( ( ( ( ( ( The ( only ( real test ) ) ) ( that ( ( this company ) ( has ( faced ( in ( recent memory ) ) ) ) ) ) ) ( is ( due ( to ( ( the emergence ) ( of ( the Internet ) ) ) ) ) ) ) , ) and ) ( Microsoft ( ( is ( once again ) ) ( trying ( to ( ( eliminate ( this threat ) ) unfairly ) ) ) ) ) ) . )	( ( Just ( like ( they ( have ( in ( the past ) ) ) ) ) ) ( , ( Microsoft ( ( has ( tried ( to ( ( eliminate ( the threat ) ) ( by ( betraying ( ( the loyalty ) ( of ( its customers ) ) ) ) ) ) ) ) ) . ) ) ) )	(ROOT (S (S (NP (NP (DT The) (RB only) (JJ real) (NN test)) (SBAR (IN that) (S (NP (DT this) (NN company)) (VP (VBZ has) (VP (VBN faced) (PP (IN in) (NP (JJ recent) (NN memory)))))))) (VP (VBZ is) (ADJP (JJ due) (PP (TO to) (NP (NP (DT the) (NN emergence)) (PP (IN of) (NP (DT the) (NN Internet)))))))) (, ,) (CC and) (S (NP (NNP Microsoft)) (VP (VBZ is) (ADVP (RB once) (RB again)) (VP (VBG trying) (S (VP (TO to) (VP (VB eliminate) (NP (DT this) (NN threat)) (ADVP (RB unfairly)))))))) (. .)))	(ROOT (S (SBAR (RB Just) (IN like) (S (NP (PRP they)) (VP (VBP have) (VP (PP (IN in) (NP (DT the) (NN past))))))) (, ,) (NP (NNP Microsoft)) (VP (VBZ has) (VP (VBN tried) (S (VP (TO to) (VP (VB eliminate) (NP (DT the) (NN threat)) (PP (IN by) (S (VP (VBG betraying) (NP (NP (DT the) (NN loyalty)) (PP (IN of) (NP (PRP$ its) (NNS customers)))))))))))) (. .)))	The only real test that this company has faced in recent memory is due to the emergence of the Internet, and Microsoft is once again trying to eliminate this threat unfairly.	Just like they have in the past, Microsoft has tried to eliminate the threat by betraying the loyalty of its customers. 	neutral	neutral
252758	36991	36991n	fiction	( ( ( The man ) ( with ( the bow ) ) ) ( ( ( ( cried out ) , ) ( blood ( gushing ( from ( his thigh ) ) ) ) ) . ) )	( ( The mad ) ( ( had ( ( shot himself ) ( with ( the bow ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN man)) (PP (IN with) (NP (DT the) (NN bow)))) (VP (VBD cried) (PRT (RP out)) (, ,) (S (NP (NN blood)) (VP (VBG gushing) (PP (IN from) (NP (PRP$ his) (NN thigh)))))) (. .)))	(ROOT (S (NP (DT The) (JJ mad)) (VP (VBD had) (VP (VBN shot) (NP (PRP himself)) (PP (IN with) (NP (DT the) (NN bow))))) (. .)))	The man with the bow cried out, blood gushing from his thigh.	The mad had shot himself with the bow. 	neutral	neutral
150487	20132	20132c	travel	( ( From ( the Damascus ) ) ( Gate ( ( ( ( take either ) ( ( ( ( a ( shared taxi ) ) ( -LRB- ( sherut -RRB- ) ) ) or ) ( ( a bus ) ( ( 42 or ) 75 ) ) ) ) ( to ( get ( to ( the ( Seven ( Arches Hotel ) ) ) ) ) ) ) . ) ) )	( ( Just ( ( walk back ) ( to ( the hotel ) ) ) ) ( , ( it ( ( 's fine ) . ) ) ) )	(ROOT (S (PP (IN From) (NP (DT the) (NNP Damascus))) (NP (NNP Gate)) (VP (VBP take) (ADVP (RB either)) (NP (NP (NP (DT a) (VBN shared) (NN taxi)) (PRN (-LRB- -LRB-) (NP (NN sherut)) (-RRB- -RRB-))) (CC or) (NP (NP (DT a) (NN bus)) (NP (QP (CD 42) (CC or) (CD 75))))) (S (VP (TO to) (VP (VB get) (PP (TO to) (NP (DT the) (NNP Seven) (NNP Arches) (NNP Hotel))))))) (. .)))	(ROOT (S (SBAR (RB Just) (S (VP (VBP walk) (ADVP (RB back)) (PP (TO to) (NP (DT the) (NN hotel)))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ fine))) (. .)))	From the Damascus Gate  take either a shared taxi (sherut) or a bus 42 or 75 to get to the Seven Arches Hotel.	Just walk back to the hotel, it's fine. 	contradiction	contradiction
186890	14728	14728e	travel	( ( ( ( ( ( Very Castilian ) ( in feel ) ) , ) but ) ( ( ( the views ) ( from ( the ( ( ( terraces and ) large ) pool ) ) ) ) ( are ( the ( chief attractions ) ) ) ) ) . )	( ( ( The sight ) ( from ( the buildings ) ) ) ( ( is ( one ( of ( the ( main draws ) ) ) ) ) . ) )	(ROOT (S (S (NP (NNP Very) (NNP Castilian)) (ADVP (RB in)) (VP (VBP feel))) (, ,) (CC but) (S (NP (NP (DT the) (NNS views)) (PP (IN from) (NP (DT the) (ADJP (JJ terraces) (CC and) (JJ large)) (NN pool)))) (VP (VBP are) (NP (DT the) (JJ chief) (NNS attractions)))) (. .)))	(ROOT (S (NP (NP (DT The) (NN sight)) (PP (IN from) (NP (DT the) (NNS buildings)))) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ main) (NN draws))))) (. .)))	Very Castilian in feel, but the views from the terraces and large pool are the chief attractions.	The sight from the buildings is one of the main draws.	entailment	entailment
36795	136006	136006n	fiction	( He ( ( ( ( could ( do nothing ) ) but ) ( cower ( when ( ( the whipmaster ) ( had attacked ) ) ) ) ) . ) )	( ( The whipmaster ) ( ( started ( ( hitting him ) ( on ( the face ) ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VP (MD could) (VP (VB do) (NP (NN nothing)))) (CC but) (VP (VBP cower) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NN whipmaster)) (VP (VBD had) (VP (VBN attacked))))))) (. .)))	(ROOT (S (NP (DT The) (NN whipmaster)) (VP (VBD started) (S (VP (VBG hitting) (NP (PRP him)) (PP (IN on) (NP (DT the) (NN face)))))) (. .)))	He could do nothing but cower when the whipmaster had attacked.	The whipmaster started hitting him on the face.	neutral	neutral
132960	33137	33137c	slate	( ( What ( we ( have ( to ( look at ) ) ) ) ) ( ( is ( what ( ( the facts ) ( are ( -LRB- ( DeWine -RRB- ) ) ) ) ) ) . ) )	( There ( ( are ( no facts ) ) . ) )	(ROOT (S (SBAR (WHNP (WP What)) (S (NP (PRP we)) (VP (VBP have) (S (VP (TO to) (VP (VB look) (PP (IN at)))))))) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (DT the) (NNS facts)) (VP (VBP are) (PRN (-LRB- -LRB-) (S (VP (VB DeWine))) (-RRB- -RRB-)))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBP are) (NP (DT no) (NNS facts))) (. .)))	What we have to look at is what the facts are (DeWine).	There are no facts.	contradiction	contradiction
191654	128592	128592c	slate	( ( ( The consistency ) ( of ( Israeli policy ) ) ) ( ( made ( the difference ) ) . ) )	( ( ( Israel 's ) policy ) ( ( made ( absolutely ( no difference ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN consistency)) (PP (IN of) (NP (JJ Israeli) (NN policy)))) (VP (VBD made) (NP (DT the) (NN difference))) (. .)))	(ROOT (S (NP (NP (NNP Israel) (POS 's)) (NN policy)) (VP (VBD made) (NP (RB absolutely) (DT no) (NN difference))) (. .)))	The consistency of Israeli policy made the difference.	Israel's policy made absolutely no difference.	contradiction	contradiction
224292	34196	34196e	slate	( ( What ( makes ( Linux ( enthralling ( from ( ( ( a ( tech-head 's ) ) point ) ( of view ) ) ) ) ) ) ) ( ( is ( that ( it ( is ( based ( on ( ( Unix standards ) ( that ( have ( ( been around ) ( for decades ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( One ( of ( ( Linux 's ) ( selling points ) ) ) ) ( ( is ( its ( long history ) ) ) . ) )	(ROOT (S (SBAR (WHNP (WP What)) (S (VP (VBZ makes) (NP (NP (NNP Linux)) (VP (VBG enthralling) (PP (IN from) (NP (NP (NP (DT a) (NN tech-head) (POS 's)) (NN point)) (PP (IN of) (NP (NN view)))))))))) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ is) (VP (VBN based) (PP (IN on) (NP (NP (NNP Unix) (NNS standards)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN been) (ADVP (RB around)) (PP (IN for) (NP (NNS decades)))))))))))))) (. .)))	(ROOT (S (NP (NP (CD One)) (PP (IN of) (NP (NP (NNP Linux) (POS 's)) (VBG selling) (NNS points)))) (VP (VBZ is) (NP (PRP$ its) (JJ long) (NN history))) (. .)))	What makes Linux enthralling from a tech-head's point of view is that it is based on Unix standards that have been around for decades.	One of Linux's selling points is its long history.	entailment	entailment
116585	106573	106573c	government	( ( ( Legal ( Services Corporation ) ) ( -LRB- ( LSC -RRB- ) ) ) ( ( is ( ( a ( private ( , ( non-membership ( , ( nonprofit corporation ) ) ) ) ) ) ( in ( ( the District ) ( of Columbia ) ) ) ) ) . ) )	( LSC ( ( has ( a ( large ( government-funded budget ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP Legal) (NNPS Services) (NNP Corporation)) (PRN (-LRB- -LRB-) (NP (NNP LSC)) (-RRB- -RRB-))) (VP (VBZ is) (NP (NP (DT a) (JJ private) (, ,) (JJ non-membership) (, ,) (JJ nonprofit) (NN corporation)) (PP (IN in) (NP (NP (DT the) (NNP District)) (PP (IN of) (NP (NNP Columbia))))))) (. .)))	(ROOT (S (NP (NNP LSC)) (VP (VBZ has) (NP (DT a) (JJ large) (JJ government-funded) (NN budget))) (. .)))	Legal Services Corporation (LSC) is a private, non-membership, nonprofit corporation in the District of Columbia.	LSC has a large government-funded budget.	contradiction	contradiction
185687	68247	68247c	fiction	( ( ( ( She ( cried ( out ( a little ) ) ) ) and ) ( it ( frightened Jon ) ) ) . )	( Jon ( ( ( did n't ) ( mind ( how ( she ( was acting ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP She)) (VP (VBD cried) (ADVP (IN out) (NP (DT a) (RB little))))) (CC and) (S (NP (PRP it)) (VP (VBD frightened) (NP (NNP Jon)))) (. .)))	(ROOT (S (NP (NNP Jon)) (VP (VBD did) (RB n't) (VP (VB mind) (SBAR (WHADVP (WRB how)) (S (NP (PRP she)) (VP (VBD was) (VP (VBG acting))))))) (. .)))	She cried out a little and it frightened Jon.	Jon didn't mind how she was acting.	contradiction	contradiction
68055	11075	11075e	slate	( ( ( ( ( Now ( Shepard ( ( is ( quite right ) ) ( ( ( ( ( that if ) ( ( true ( productivity growth ) ) ( is ( ( ( ( 2 percent ) , ) not ) ( the ( 1-percent ( measured rate ) ) ) ) ) ) ) , ) and ) ( if ( ( the ( labor force ) ) ( is ( growing ( at ( 1 percent ) ) ) ) ) ) ) ) ) ) , ) then ) ( ( ( the ( economy 's ) ) ( true ( speed limit ) ) ) ( is ( ( ( ( 3 percent ) , ) not ) ( 2 percent ) ) ) ) ) . )	( ( ( The ( economy 's ) ) ( speed limit ) ) ( ( depends ( on ( labor ( force growth ) ) ) ) . ) )	(ROOT (S (S (ADVP (RB Now)) (NP (NNP Shepard)) (VP (VBZ is) (ADJP (RB quite) (JJ right)) (SBAR (SBAR (IN that) (IN if) (S (NP (JJ true) (NN productivity) (NN growth)) (VP (VBZ is) (NP (NP (CD 2) (NN percent)) (, ,) (RB not) (NP (DT the) (JJ 1-percent) (JJ measured) (NN rate)))))) (, ,) (CC and) (SBAR (IN if) (S (NP (DT the) (NN labor) (NN force)) (VP (VBZ is) (VP (VBG growing) (PP (IN at) (NP (CD 1) (NN percent)))))))))) (, ,) (RB then) (S (NP (NP (DT the) (NN economy) (POS 's)) (JJ true) (NN speed) (NN limit)) (VP (VBZ is) (NP (NP (CD 3) (NN percent)) (, ,) (RB not) (NP (CD 2) (NN percent))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN economy) (POS 's)) (NN speed) (NN limit)) (VP (VBZ depends) (PP (IN on) (NP (NN labor) (NN force) (NN growth)))) (. .)))	Now Shepard is quite right that if true productivity growth is 2 percent, not the 1-percent measured rate, and if the labor force is growing at 1 percent, then the economy's true speed limit is 3 percent, not 2 percent.	The economy's speed limit depends on labor force growth.	entailment	entailment
85132	117114	117114n	telephone	( yeah ( but ( i ( ( think it ) ( it ( 's ( ( ( changing now ) yeah ) ( ( so i ) ( so ( we ( do ( know ( what ( okra ( is ( i ( ( would n't ) ( have ( known ( what ( it ( was ( when ( i ( ( was ( a teenager ) ) though ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( ( ( ( Now ( it ( 's changing ) ) ) ( , ( I guess ) ) ) , ) but ) ( I ( have ( to ( be ( more ( informed ( about it ) ) ) ) ) ) ) )	(ROOT (S (VP (VB yeah) (SBAR (CC but) (S (NP (FW i)) (VP (VBP think) (NP (PRP it)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBG changing) (ADVP (RB now)) (ADVP (RB yeah)) (ADVP (ADVP (RB so) (RB i)) (SBAR (IN so) (S (NP (PRP we)) (VP (VBP do) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (NN okra)) (VP (VBZ is) (NP (NP (FW i)) (SBAR (S (VP (MD would) (RB n't) (VP (VB have) (VP (VBN known) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD was) (SBAR (WHADVP (WRB when)) (S (NP (FW i)) (VP (VBD was) (NP (DT a) (NN teenager)) (ADVP (RB though))))))))))))))))))))))))))))))))	(ROOT (FRAG (S (S (SBAR (RB Now) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBG changing))))) (, ,) (NP (PRP I)) (VP (VBP guess))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB be) (ADJP (RBR more) (JJ informed) (PP (IN about) (NP (PRP it))))))))))))	yeah but i think it it's changing now yeah so i so we do know what okra is i wouldn't have known what it was when i was a teenager though	Now it's changing, I guess, but I have to be more informed about it	neutral	neutral
83169	96361	96361n	fiction	( He ( ( passed ( on ( to ( ( the subject ) ( of ( the note ) ) ) ) ) ) . ) )	( ( ( The ( next item ) ) ( on ( his agenda ) ) ) ( ( was ( ( the subject ) ( of ( the note ) ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBD passed) (PP (IN on) (PP (TO to) (NP (NP (DT the) (NN subject)) (PP (IN of) (NP (DT the) (NN note))))))) (. .)))	(ROOT (S (NP (NP (DT The) (JJ next) (NN item)) (PP (IN on) (NP (PRP$ his) (NN agenda)))) (VP (VBD was) (NP (NP (DT the) (NN subject)) (PP (IN of) (NP (DT the) (NN note))))) (. .)))	He passed on to the subject of the note. 	The next item on his agenda was the subject of the note.	neutral	neutral
91210	88102	88102e	fiction	( Then ( you ( ( ( wo n't ) ( do ( as ( I ( ask you ) ) ) ) ) ? ) ) )	( So ( you ( ( ( wo n't ) ( obey me ) ) ? ) ) )	(ROOT (S (RB Then) (NP (PRP you)) (VP (MD wo) (RB n't) (VP (VB do) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP ask) (NP (PRP you))))))) (. ?)))	(ROOT (S (IN So) (NP (PRP you)) (VP (MD wo) (RB n't) (VP (VB obey) (NP (PRP me)))) (. ?)))	Then you won't do as I ask you?	So you won't obey me? 	entailment	entailment
103615	23042	23042n	telephone	( oh ( ( yeah ( it ( 's ( ( ( it 's ) ( uh ( ( ( ( absolutely ( it ( ( 's great ) ( ( the way ) ( that ( ( ( it ( 's ( broken out ) ) ) and ) ( you ( can ( uh ( ( set up ) ( little trips ) ) ) ) ) ) ) ) ) ) ) and ) ( ( ( day ( ( trips and ) things ) ) ( it ( 's ( pretty ( pretty ( neat ( ( um ( oh i ) ) ( like ( ( photography ( um magazines ) ) ( i ( ( do n't ) ( take ( ( a ( ( subscription or ) anything ) ) ( like ( that ( ( um things ) ( oh ( being ( an engineer ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( in ( facilities ( i ( ( ( do ( ( ( read ( ( a lot ) ( of ( ( a lot ) ( of ( uh ( building magazines ) ) ) ) ) ) ) and ) ( ( ( and and ) plant ) ( engineering magazines ) ) ) ) and ) ( ( ( read up ) ( on ( different ways ) ) ) ( to ( do ( things ( and ( energy management ) ) ) ) ) ) ) ) ) ) ) ) type ) ) ) ( of magazines ) ) ) ) ) and ) )	( Sometimes ( I ( ( would ( go ( to ( the ( library ( to ( look ( at ( travel magazines ) ) ) ) ) ) ) ) ) . ) ) )	(ROOT (SINV (FRAG (INTJ (UH oh))) (VP (VBP yeah) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NP (PRP it) (POS 's)) (JJ uh) (UCP (ADJP (RB absolutely) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ great)) (SBAR (NP (DT the) (NN way)) (IN that) (S (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN broken) (PRT (RP out))))) (CC and) (S (NP (PRP you)) (VP (MD can) (S (INTJ (UH uh)) (VP (VB set) (PRT (RP up)) (NP (JJ little) (NNS trips)))))))))))) (CC and) (NP (NP (NN day) (NNS trips) (CC and) (NNS things)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB pretty) (RB pretty) (JJ neat) (SBAR (S (VP (VBP um) (NP (FW oh) (FW i)) (PP (IN like) (NP (NP (NN photography) (NN um) (NNS magazines)) (SBAR (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB take) (NP (NP (DT a) (NN subscription) (CC or) (NN anything)) (PP (IN like) (SBAR (IN that) (S (NP (NN um) (NNS things)) (VP (VBZ oh) (S (VP (VBG being) (NP (DT an) (NN engineer)))))))))))))))))))))) (PP (IN in) (NP (NP (NNS facilities)) (SBAR (S (NP (FW i)) (VP (VP (VBP do) (VP (VP (VB read) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ uh) (NN building) (NNS magazines))))))) (CC and) (VP (VB and) (CC and) (VB plant) (NP (NN engineering) (NNS magazines))))) (CC and) (VP (VBD read) (PRT (RP up)) (PP (IN on) (NP (JJ different) (NNS ways))) (S (VP (TO to) (VP (VB do) (NP (NNS things) (CC and) (NN energy) (NN management))))))))))))) (NN type)) (PP (IN of) (NP (NNS magazines)))))))) (NP (NNP and))))	(ROOT (S (ADVP (RB Sometimes)) (NP (PRP I)) (VP (MD would) (VP (VB go) (PP (TO to) (NP (DT the) (NN library) (S (VP (TO to) (VP (VB look) (PP (IN at) (NP (NN travel) (NNS magazines)))))))))) (. .)))	oh yeah it's it's uh absolutely it's great the way that it's broken out and you can uh set up little trips and day trips and things it's pretty pretty neat um oh i like photography um  magazines i don't take a subscription or anything like that um things oh being an engineer in facilities i do read a lot of a lot of uh building magazines and and and plant engineering magazines and read up on different ways to do things and energy management type of magazines and	Sometimes I would go to the library to look at travel magazines.	neutral	neutral
10930	79102	79102n	fiction	( ( Somewhere ( on ( ( the ( other side ) ) ( of ( the horse ) ) ) ) ) ( , ( ( another man ) ( ( ( cried out ) ( followed ( by ( ( another crack ) ( of thunder ) ) ) ) ) . ) ) ) )	( ( The horse ) ( ( ( ( was frightened ) and ) ( ( kicked ( the man ) ) ( in ( the head ) ) ) ) . ) )	(ROOT (S (ADVP (RB Somewhere) (PP (IN on) (NP (NP (DT the) (JJ other) (NN side)) (PP (IN of) (NP (DT the) (NN horse)))))) (, ,) (NP (DT another) (NN man)) (VP (VBD cried) (PRT (RP out)) (PP (VBN followed) (PP (IN by) (NP (NP (DT another) (NN crack)) (PP (IN of) (NP (NN thunder))))))) (. .)))	(ROOT (S (NP (DT The) (NN horse)) (VP (VP (VBD was) (ADJP (JJ frightened))) (CC and) (VP (VBD kicked) (NP (DT the) (NN man)) (PP (IN in) (NP (DT the) (NN head))))) (. .)))	Somewhere on the other side of the horse, another man cried out followed by another crack of thunder.	The horse was frightened and kicked the man in the head. 	neutral	neutral
134658	128192	128192e	government	( ( When ( ( the findings ) ( ( do not ) converge ) ) ) ( , ( ( the ( case study ) ) ( ( ( ( ( ( reconciles or ) explains ) ( the differences ) ) ( as far ) ) ( as possible ) ) . ) ) ) )	( Explanations ( ( are ( included ( for ( why ( findings ( ( do not ) agree ) ) ) ) ) ) . ) )	(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (DT the) (NNS findings)) (VP (VBP do) (RB not) (VP (VB converge))))) (, ,) (NP (DT the) (NN case) (NN study)) (VP (VBZ reconciles) (CC or) (VBZ explains) (NP (DT the) (NNS differences)) (ADVP (RB as) (RB far)) (PP (IN as) (ADJP (JJ possible)))) (. .)))	(ROOT (S (NP (NNS Explanations)) (VP (VBP are) (VP (VBN included) (PP (IN for) (SBAR (WHADVP (WRB why)) (S (NP (NNS findings)) (VP (VBP do) (RB not) (VP (VB agree)))))))) (. .)))	When the findings do not converge, the case study reconciles or explains the differences as far as possible.	Explanations are included for why findings do not agree.	entailment	entailment
281131	18744	18744n	government	( ( If ( ( no problems ) ( were observed ) ) ) ( , ( ( problems ( in ( other sites ) ) ) ( ( were unlikely ) . ) ) ) )	( ( The sites ) ( ( were ( practically identical ) ) . ) )	(ROOT (S (SBAR (IN If) (S (NP (DT no) (NNS problems)) (VP (VBD were) (ADJP (JJ observed))))) (, ,) (NP (NP (NNS problems)) (PP (IN in) (NP (JJ other) (NNS sites)))) (VP (VBD were) (ADJP (JJ unlikely))) (. .)))	(ROOT (S (NP (DT The) (NNS sites)) (VP (VBD were) (ADJP (RB practically) (JJ identical))) (. .)))	If no problems were observed, problems in other sites were unlikely.	The sites were practically identical.	neutral	neutral
84473	25218	25218e	fiction	( ( ( His voice ) 8 ) ( ( was ( rather ( ( deep and ) unctuous ) ) ) . ) )	( ( His voice ) ( ( was ( rather ( ( flattering and ) deep ) ) ) . ) )	(ROOT (S (NP (NP (PRP$ His) (NN voice)) (NP (CD 8))) (VP (VBD was) (ADJP (RB rather) (JJ deep) (CC and) (JJ unctuous))) (. .)))	(ROOT (S (NP (PRP$ His) (NN voice)) (VP (VBD was) (ADJP (RB rather) (JJ flattering) (CC and) (JJ deep))) (. .)))	His voice 8 was rather deep and unctuous. 	His voice was rather flattering and deep.  	entailment	entailment
