index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
348926	21121	21121e	telephone	( ( ( ( well okay ) um ) ( like i ) ) ( pay ( ( ( ( ( a ( certain percentage ) ) ( of ( my pay ) ) ) ( check ( to ( the bills ) ) ) ) and ) ( he ( pays ( ( ( a ( certain percentage ) ) ( of ( his paycheck ) ) ) ( do ( you ( understand ( ( okay ( i ( guess i ) ) ) ( ( ( did n't ) really ) ( ( explain that ) ( too well ) ) ) ) ) ) ) ) ) ) ) ) )	( We ( both ( ( ( pay ( ( a percentage ) ( of ( our ( pay checks ) ) ) ) ) ( to bills ) ) . ) ) )	(ROOT (S (NP (NP (ADJP (RB well) (JJ okay)) (NN um)) (PP (IN like) (NP (FW i)))) (VP (VBP pay) (SBAR (S (S (NP (NP (DT a) (JJ certain) (NN percentage)) (PP (IN of) (NP (PRP$ my) (NN pay)))) (VP (VBP check) (PP (TO to) (NP (DT the) (NNS bills))))) (CC and) (S (NP (PRP he)) (VP (VBZ pays) (SBAR (S (NP (NP (DT a) (JJ certain) (NN percentage)) (PP (IN of) (NP (PRP$ his) (NN paycheck)))) (VP (VBP do) (SBAR (S (NP (PRP you)) (VP (VBP understand) (NP (NP (FW okay) (FW i) (FW guess) (FW i)) (SBAR (S (VP (VBD did) (RB n't) (ADVP (RB really)) (VP (VB explain) (NP (DT that)) (ADVP (RB too) (RB well))))))))))))))))))))	(ROOT (S (NP (PRP We)) (DT both) (VP (VBP pay) (NP (NP (DT a) (NN percentage)) (PP (IN of) (NP (PRP$ our) (NN pay) (NNS checks)))) (PP (TO to) (NP (NNS bills)))) (. .)))	well okay um  like i pay a certain percentage of my pay check to the bills and he pays a certain percentage of his paycheck do you understand  okay i guess i didn't really explain that too well	We both pay a percentage of our pay checks to bills.	entailment	entailment
307295	9663	9663e	government	( ( In ( recent years ) ) ( , ( ( ( nominal gains ) ( on ( ( households ' ) ( assets-particularly ( financial assets-have ) ) ) ) ) ( ( dwarfed ( the ( saving flow ) ) ) . ) ) ) )	( ( The ( savings flow ) ) ( ( ( has recently ) ( been ( overshadowed ( by ( gains ( in ( household assets ) ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (JJ recent) (NNS years))) (, ,) (NP (NP (JJ nominal) (NNS gains)) (PP (IN on) (NP (NP (NNS households) (POS ')) (JJ assets-particularly) (JJ financial) (NN assets-have)))) (VP (VBN dwarfed) (NP (DT the) (NN saving) (NN flow))) (. .)))	(ROOT (S (NP (DT The) (NNS savings) (NN flow)) (VP (VBZ has) (ADVP (RB recently)) (VP (VBN been) (VP (VBN overshadowed) (PP (IN by) (NP (NP (NNS gains)) (PP (IN in) (NP (NN household) (NNS assets)))))))) (. .)))	In recent years, nominal gains on households' assets-particularly financial assets-have dwarfed the saving flow.	The savings flow has recently been overshadowed by gains in household assets.	entailment	entailment
166609	88138	88138c	fiction	( ( Well ( , ( I ( guess ( it ( ( does n't ) ( ( ( matter now ) , ) anyway ) ) ) ) ) ) ) ( , ( ( said Julius ) . ) ) )	( Julius ( ( thought ( it ( ( was still ) ( absolutely vital ) ) ) ) . ) )	(ROOT (SINV (S (ADVP (RB Well)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB matter) (ADVP (RB now)) (, ,) (ADVP (RB anyway)))))))) (, ,) (VP (VBD said)) (NP (NNP Julius)) (. .)))	(ROOT (S (NP (NNP Julius)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADVP (RB still)) (ADJP (RB absolutely) (JJ vital)))))) (. .)))	Well, I guess it doesn't matter now, anyway, said Julius.	Julius thought it was still absolutely vital.	contradiction	contradiction
273690	3595	3595n	fiction	( There ( ( was ( ( some kind ) ( of ( massive ( system failure ) ) ) ) ) . ) )	( ( The computers ) ( all ( failed . ) ) )	(ROOT (S (NP (EX There)) (VP (VBD was) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (JJ massive) (NN system) (NN failure))))) (. .)))	(ROOT (S (NP (DT The) (NNS computers)) (ADVP (DT all)) (VP (VBD failed)) (. .)))	There was some kind of massive system failure.	The computers all failed.	neutral	neutral
183122	40686	40686c	travel	( Fortunately ( , ( ( the ( Lake District ) ) ( ( ( retains ( its beauty ) ) ( ( ( ( in ( ( all types ) ( of weather ) ) ) , ) and ) ( in ( all seasons ) ) ) ) . ) ) ) )	( ( The ( Lake District ) ) ( ( ( suffers ( from ( ( a lack ) ( of ( tourists ( in ( the Spring ) ) ) ) ) ) ) ( when ( ( the ( ( bugs and ) pests ) ) ( ( are back ) ( in season ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Fortunately)) (, ,) (NP (DT the) (NNP Lake) (NNP District)) (VP (VBZ retains) (NP (PRP$ its) (NN beauty)) (PP (PP (IN in) (NP (NP (DT all) (NNS types)) (PP (IN of) (NP (NN weather))))) (, ,) (CC and) (PP (IN in) (NP (DT all) (NNS seasons))))) (. .)))	(ROOT (S (NP (DT The) (NNP Lake) (NNP District)) (VP (VBZ suffers) (PP (IN from) (NP (NP (DT a) (NN lack)) (PP (IN of) (NP (NP (NNS tourists)) (PP (IN in) (NP (DT the) (NNP Spring))))))) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NNS bugs) (CC and) (NNS pests)) (VP (VBP are) (ADVP (RB back)) (PP (IN in) (NP (NN season))))))) (. .)))	Fortunately, the Lake District retains its beauty in all types of weather, and in all seasons.	The Lake District suffers from a lack of tourists in the Spring when the bugs and pests are back in season.	contradiction	contradiction
88529	130580	130580e	telephone	( ( ( okay yeah ) i ) ( know ( where ( Panhandle ( is ( that ( 's ( north ( up ( there ( ( ( is n't ) it ) yeah ) ) ) ) ) ) ) ) ) ) )	( ( ( ( Panhandle ( is ( up north ) ) ) ; ) ( I ( know ( where ( it is ) ) ) ) ) . )	(ROOT (S (NP (ADJP (JJ okay) (JJ yeah)) (NNS i)) (VP (VBP know) (SBAR (WHADVP (WRB where)) (S (NP (NNP Panhandle)) (VP (VBZ is) (SBAR (IN that) (S (VP (VBZ 's) (ADVP (RB north) (RB up) (SBAR (S (NP (EX there)) (VP (VBZ is) (RB n't) (NP (PRP it)) (ADVP (RB yeah)))))))))))))))	(ROOT (S (S (NP (NNP Panhandle)) (VP (VBZ is) (ADVP (RB up) (RB north)))) (: ;) (S (NP (PRP I)) (VP (VBP know) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (VBZ is)))))) (. .)))	okay yeah i know where Panhandle is that's north up there isn't it yeah	Panhandle is up north; I know where it is.	entailment	entailment
140755	123943	123943e	slate	( ( ( Yes , ) ( of ( course balloons ) ) ) ( ( are ( ( a ( ( uniquely terrible ) mode ) ) ( of transportation ) ) ) . ) )	( Indeed ( , ( balloons ( ( are ( an ( awful ( way ( to ( ( get ( from place ) ) ( to place ) ) ) ) ) ) ) . ) ) ) )	(ROOT (S (NP (NP (NNP Yes)) (, ,) (PP (IN of) (NP (NN course) (NNS balloons)))) (VP (VBP are) (NP (NP (DT a) (ADJP (RB uniquely) (JJ terrible)) (NN mode)) (PP (IN of) (NP (NN transportation))))) (. .)))	(ROOT (S (ADVP (RB Indeed)) (, ,) (NP (NNS balloons)) (VP (VBP are) (NP (DT an) (JJ awful) (NN way) (S (VP (TO to) (VP (VB get) (PP (IN from) (NP (NN place))) (PP (TO to) (NP (NN place)))))))) (. .)))	Yes, of course balloons are a uniquely terrible mode of transportation.	Indeed, balloons are an awful way to get from place to place.	entailment	entailment
294088	145191	145191c	government	( We ( ( ( have also ) ( ( made ( hundreds ( of recommendations ) ) ) ( to ( ( improve ( management ( of ( largescale ( IT investments ) ) ) ) ) ( in ( ( ( many ( major departments ) ) and ) agencies ) ) ) ) ) ) . ) )	( ( Only ( ( ( small agencies ) and ) departments ) ) ( ( bother ( with ( any ( IT investments ) ) ) ) . ) )	(ROOT (S (NP (PRP We)) (VP (VBP have) (ADVP (RB also)) (VP (VBN made) (NP (NP (NNS hundreds)) (PP (IN of) (NP (NNS recommendations)))) (S (VP (TO to) (VP (VB improve) (NP (NP (NN management)) (PP (IN of) (NP (JJ largescale) (NNP IT) (NNS investments)))) (PP (IN in) (NP (NP (JJ many) (JJ major) (NNS departments)) (CC and) (NP (NNS agencies))))))))) (. .)))	(ROOT (S (NP (RB Only) (NX (NX (JJ small) (NNS agencies)) (CC and) (NX (NNS departments)))) (VP (VBP bother) (PP (IN with) (NP (DT any) (NNP IT) (NNS investments)))) (. .)))	We have also made hundreds of recommendations to improve management of largescale IT investments in many major departments and agencies.	Only small agencies and departments bother with any IT investments.	contradiction	contradiction
375920	62270	62270e	government	( ( This ( adjustment factor ) ) ( ( ( is then ) ( multiplied ( by ( ( the ( estimated coefficients ) ) ( from ( the ( Schwartz ( et al. ) ) ) ) ) ) ) ) . ) )	( ( The ( estimated ( coefficients ( and ( adjustment factor ) ) ) ) ) ( ( are multiplied ) . ) )	(ROOT (S (NP (DT This) (NN adjustment) (NN factor)) (VP (VBZ is) (ADVP (RB then)) (VP (VBN multiplied) (PP (IN by) (NP (NP (DT the) (VBN estimated) (NNS coefficients)) (PP (IN from) (NP (DT the) (NNP Schwartz) (FW et) (NN al.))))))) (. .)))	(ROOT (S (NP (DT The) (JJ estimated) (NNS coefficients) (CC and) (NN adjustment) (NN factor)) (VP (VBP are) (VP (VBN multiplied))) (. .)))	This adjustment factor is then multiplied by the estimated coefficients from the Schwartz et al.	The estimated coefficients and adjustment factor are multiplied.	entailment	entailment
84373	127248	127248n	government	( ( In ( ( the preamble ) ( to ( the ( final rule ) ) ) ) ) ( , ( HHS ( ( discusses ( ( these ( ( comments and ) addresses ) ) ( some ( misconceptions ( ( certain commenters ) ( had ( regarding ( ( the ( ( role and ) relationship ) ) ( of ( the ( Organ ( Procurement ( and ( Transplantation Network ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( Some people ) ( ( believe ( ( the preamble ) ( ( was not ) ( ( a ( proper place ) ) ( for ( this activity ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (NP (DT the) (NN preamble)) (PP (TO to) (NP (DT the) (JJ final) (NN rule))))) (, ,) (NP (NNP HHS)) (VP (VBZ discusses) (NP (NP (DT these) (NNS comments) (CC and) (NNS addresses)) (SBAR (S (NP (DT some)) (VP (VBZ misconceptions) (SBAR (S (NP (JJ certain) (NNS commenters)) (VP (VBD had) (S (VP (VBG regarding) (NP (NP (DT the) (NN role) (CC and) (NN relationship)) (PP (IN of) (NP (DT the) (NNP Organ) (NNP Procurement) (CC and) (NNP Transplantation) (NNP Network)))))))))))))) (. .)))	(ROOT (S (NP (DT Some) (NNS people)) (VP (VBP believe) (SBAR (S (NP (DT the) (NN preamble)) (VP (VBD was) (RB not) (NP (NP (DT a) (JJ proper) (NN place)) (PP (IN for) (NP (DT this) (NN activity)))))))) (. .)))	In the preamble to the final rule, HHS discusses these comments and addresses some misconceptions certain commenters had regarding the role and relationship of the Organ Procurement and Transplantation Network.	Some people believe the preamble was not a proper place for this activity.	neutral	neutral
79800	73961	73961e	government	( ( The executive ) ( ( will ( ( accomplish this ) ( by ( ( ( adhering ( to ( ( ( ( VBA 's ) ( program ( integrity directives ) ) ) and ) ( ( the ( Inspector ( General recommendations ) ) ) ( that ( are applicable ) ) ) ) ) ) and ) ( ensuring ( that ( ( on-site reviews ) ( ( do not ) ( ( reveal ( critical flaws ) ) ( in ( oversight ( of ( program ( integrity issues ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The executive ) ( ( should ( ( do this ) ( by ( ( following ( ( directives and ) recommendations ) ) ( from ( the ( VBA ( and ( Inspector General ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN executive)) (VP (MD will) (VP (VB accomplish) (NP (DT this)) (PP (IN by) (S (VP (VP (VBG adhering) (PP (TO to) (NP (NP (NP (NNP VBA) (POS 's)) (NN program) (NN integrity) (NNS directives)) (CC and) (NP (NP (DT the) (NNP Inspector) (NNP General) (NNS recommendations)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (JJ applicable))))))))) (CC and) (VP (VBG ensuring) (SBAR (IN that) (S (NP (JJ on-site) (NNS reviews)) (VP (VBP do) (RB not) (VP (VB reveal) (NP (JJ critical) (NNS flaws)) (PP (IN in) (NP (NP (NN oversight)) (PP (IN of) (NP (NN program) (NN integrity) (NNS issues))))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN executive)) (VP (MD should) (VP (VB do) (NP (DT this)) (PP (IN by) (S (VP (VBG following) (NP (NNS directives) (CC and) (NNS recommendations)) (PP (IN from) (NP (DT the) (NNP VBA) (CC and) (NNP Inspector) (NNP General)))))))) (. .)))	The executive will accomplish this by adhering to VBA's program integrity directives and the Inspector General recommendations that are applicable and ensuring that on-site reviews do not reveal critical flaws in oversight of program integrity issues.	The executive should do this by following directives and recommendations from the VBA and Inspector General.	entailment	entailment
167531	58556	58556n	government	( ( The ( federal Agency ) ) ( recently ( ( ( ( ( awarded ( ( $ 2 ) million ) ) ( in ( grants ( to ( improve ( elder-law services ) ) ) ) ) ) , ) ( with ( ( the ( largest part ) ) ( being ( used ( to ( ( bolster ( 12 hotlines ) ) ( ( ( around ( ( ( the country ) , ) ( ( some ( of which ) ) ( are ( ( adding ( Web-based ( questionnaires ( and ( outreach projects ) ) ) ) ) ( in ( rural areas ) ) ) ) ) ) ) and ) ( for ( ( older people ) ( who ( ( do n't ) ( speak English ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) )	( ( Outreach projects ) ( ( are ( beneficial ( to society ) ) ) . ) )	(ROOT (S (NP (DT The) (JJ federal) (NNP Agency)) (ADVP (RB recently)) (VP (VBD awarded) (NP (QP ($ $) (CD 2) (CD million))) (PP (IN in) (NP (NNS grants) (S (VP (TO to) (VP (VB improve) (NP (JJ elder-law) (NNS services))))))) (, ,) (PP (IN with) (NP (NP (DT the) (JJS largest) (NN part)) (VP (VBG being) (VP (VBN used) (S (VP (TO to) (VP (VB bolster) (NP (CD 12) (NNS hotlines)) (PP (PP (IN around) (NP (NP (DT the) (NN country)) (, ,) (SBAR (WHNP (NP (DT some)) (WHPP (IN of) (WHNP (WDT which)))) (S (VP (VBP are) (VP (VBG adding) (NP (JJ Web-based) (NNS questionnaires) (CC and) (NN outreach) (NNS projects)) (PP (IN in) (NP (JJ rural) (NNS areas))))))))) (CC and) (PP (IN for) (NP (NP (JJR older) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP do) (RB n't) (VP (VB speak) (NP (NNP English))))))))))))))))) (. .)))	(ROOT (S (NP (NNP Outreach) (NNS projects)) (VP (VBP are) (ADJP (JJ beneficial) (PP (TO to) (NP (NN society))))) (. .)))	The federal Agency recently awarded $2 million in grants to improve elder-law services, with the largest part being used to bolster 12 hotlines around the country, some of which are adding Web-based questionnaires and outreach projects in rural areas and for older people who don't speak English.	Outreach projects are beneficial to society.	neutral	neutral
5556	115192	115192n	slate	( Boys ( ( ( Do n't ) ( ( ( Cry 's ) postscript ) ( explains ( that ( she ( eventually ( ( ( returned ( to ( Falls City ) ) ) , ) ( where ( ( ( is she ) currently ) ( raising ( a child ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( The subject ) ( of ( ( the film ) ( Boys ( ( Do n't ) Cry ) ) ) ) ) ( ( ( is currently ) ( living ( in ( Falls City ) ) ) ) . ) )	(ROOT (S (NP (NNPS Boys)) (VP (VBP Do) (RB n't) (NP (NP (NP (NNP Cry) (POS 's)) (NN postscript)) (SBAR (S (VP (VBZ explains) (SBAR (IN that) (S (NP (PRP she)) (ADVP (RB eventually)) (VP (VBD returned) (PP (TO to) (NP (NNP Falls) (NNP City))) (, ,) (SBAR (WHADVP (WRB where)) (S (VP (VBZ is) (NP (PRP she)) (ADVP (RB currently)) (VP (VBG raising) (NP (DT a) (NN child)))))))))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN subject)) (PP (IN of) (NP (NP (DT the) (NN film)) (SBAR (S (NP (NNPS Boys)) (VP (VBP Do) (RB n't) (VP (VB Cry)))))))) (VP (VBZ is) (ADVP (RB currently)) (VP (VBG living) (PP (IN in) (NP (NNP Falls) (NNP City))))) (. .)))	Boys Don't Cry 's postscript explains that she eventually returned to Falls City, where is she currently raising a child.	The subject of the film Boys Don't Cry is currently living in Falls City.	neutral	neutral
365096	23445	23445e	travel	( ( ( ( ( It ( 's ( ( ( only ( a couple ) ) ( of ( ( hundred yards ) ( from Pico ) ) ) ) ( do Facho ) ) ) ) , ) and ) ( ( ( ( ( ( from ( its height ) ) ( of ( ( 437 m ) ( -LRB- ( ( 1,433 ft ) -RRB- ) ) ) ) ) , ) ( accessible ( by car ) ) ) , ) ( ( provides ( a ( quite ( commanding view ) ) ) ) itself ) ) ) . )	( ( To ( ( reach it ) ( you ( have ( to ( ( go ( a couple ) ) ( ( hundred yards ) ( from Pico ) ) ) ) ) ) ) ) ( ( do Facho ) . ) )	(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (QP (RB only) (DT a) (NN couple))) (PP (IN of) (NP (NP (CD hundred) (NNS yards)) (PP (IN from) (NP (NNP Pico))))) (VP (VBP do) (NP (NNP Facho)))))) (, ,) (CC and) (S (NP (NP (PP (IN from) (NP (PRP$ its) (NN height))) (PP (IN of) (NP (NP (CD 437) (NN m)) (PRN (-LRB- -LRB-) (NP (QP (CD 1,433) (CD ft))) (-RRB- -RRB-))))) (, ,) (ADJP (JJ accessible) (PP (IN by) (NP (NN car)))) (, ,)) (VP (VBZ provides) (NP (DT a) (RB quite) (JJ commanding) (NN view)) (NP (PRP itself)))) (. .)))	(ROOT (S (S (VP (TO To) (VP (VB reach) (NP (PRP it)) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB go) (NP (DT a) (NN couple)) (PP (NP (CD hundred) (NNS yards)) (IN from) (NP (NNP Pico)))))))))))) (VP (VBP do) (NP (NNP Facho))) (. .)))	It's only a couple of hundred yards from Pico do Facho, and from its height of 437 m (1,433 ft), accessible by car, provides a quite commanding view itself.	To reach it you have to go a couple hundred yards from Pico do Facho.	entailment	entailment
311107	57871	57871c	travel	( One ( ( can ( ( ( ( ( ( ( ( see ( how ( archaeologists ( arrive ( for ( one season ) ) ) ) ) ) and ) never ) ( leave ( the ( ( ruins and ) artifacts ) ) ) ) , ) ( like ( ( the ( enigmatic smile ) ) ( of ( the Sphinx ) ) ) ) ) , ) ( ( pose ( more questions ) ) ( than ( we ( have answers ) ) ) ) ) ) . ) )	( ( ( Artifacts and ) ruins ) ( ( are ( easy ( to ( ( ( ( ( find answers ) to ) , ) and ) ( pose ( no ( other questions ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP One)) (VP (MD can) (VP (VP (VB see) (SBAR (WHADVP (WRB how)) (S (NP (NNS archaeologists)) (VP (VBP arrive) (PP (IN for) (NP (CD one) (NN season))))))) (CC and) (ADVP (RB never)) (VP (VB leave) (NP (DT the) (NNS ruins) (CC and) (NNS artifacts))) (, ,) (PP (IN like) (NP (NP (DT the) (JJ enigmatic) (NN smile)) (PP (IN of) (NP (DT the) (NN Sphinx))))) (, ,) (VP (VB pose) (NP (JJR more) (NNS questions)) (SBAR (IN than) (S (NP (PRP we)) (VP (VBP have) (VP (VBZ answers)))))))) (. .)))	(ROOT (S (NP (NNS Artifacts) (CC and) (NNS ruins)) (VP (VBP are) (ADJP (JJ easy) (S (VP (TO to) (VP (VP (VB find) (NP (NNS answers)) (PP (TO to))) (, ,) (CC and) (VP (VB pose) (NP (DT no) (JJ other) (NNS questions)))))))) (. .)))	One can see how archaeologists arrive for one season and never leave the ruins and artifacts, like the enigmatic smile of the Sphinx, pose more questions than we have answers.	Artifacts and ruins are easy to find answers to, and pose no other questions.	contradiction	contradiction
108548	125962	125962c	fiction	( ( With ( ( honor and ) distinction ) ) ( they ( ( ( ( ( ( represented ( our country ) ) ( in ( the ( international arena ) ) ) ) ( -LRB- ( ( especially ( in ( ( the field ) ( of ( fractal ( genetic engineering ) ) ) ) ) ) -RRB- ) ) ) and ) ( were ( ( the ( ( pride and ) joy ) ) ( of ( the ( whole society ) ) ) ) ) ) . ) ) )	( ( ( Their ( poor performance ) ) ( on ( the ( international stage ) ) ) ) ( ( embarrassed ( their country ) ) . ) )	(ROOT (S (PP (IN With) (NP (NN honor) (CC and) (NN distinction))) (NP (PRP they)) (VP (VP (VBD represented) (NP (PRP$ our) (NN country)) (PP (IN in) (NP (DT the) (JJ international) (NN arena))) (PRN (-LRB- -LRB-) (PP (RB especially) (IN in) (NP (NP (DT the) (NN field)) (PP (IN of) (NP (JJ fractal) (JJ genetic) (NN engineering))))) (-RRB- -RRB-))) (CC and) (VP (VBD were) (NP (NP (DT the) (NN pride) (CC and) (NN joy)) (PP (IN of) (NP (DT the) (JJ whole) (NN society)))))) (. .)))	(ROOT (S (NP (NP (PRP$ Their) (JJ poor) (NN performance)) (PP (IN on) (NP (DT the) (JJ international) (NN stage)))) (VP (VBN embarrassed) (NP (PRP$ their) (NN country))) (. .)))	With honor and distinction they represented our country in the international arena (especially in the field of fractal genetic engineering) and were the pride and joy of the whole society.	Their poor performance on the international stage embarrassed their country.	contradiction	contradiction
253619	94707	94707n	telephone	( ( ( just ( about oh ) ) ( it ( really ( is ( it ( really ( ( is also ) i ) ) ) ) ) ) ) ( said ( we ( mostly ( ( did ours ) ( before ( we ( started ( a family ) ) ) ) ) ) ) ) )	( We ( ( had ( to ( ( do ours ) ( before ( we ( had kids ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (QP (RB just) (RB about) (CD oh))) (SBAR (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is) (SBAR (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is) (ADVP (RB also)) (NP (FW i))))))))) (VP (VBD said) (SBAR (S (NP (PRP we)) (VP (ADVP (RB mostly)) (VBD did) (NP (PRP ours)) (SBAR (IN before) (S (NP (PRP we)) (VP (VBD started) (NP (DT a) (NN family)))))))))))	(ROOT (S (NP (PRP We)) (VP (VBD had) (S (VP (TO to) (VP (VB do) (NP (PRP ours)) (SBAR (IN before) (S (NP (PRP we)) (VP (VBD had) (NP (NNS kids))))))))) (. .)))	just about oh it really is it really is also i said we mostly did ours before we started a family	We had to do ours before we had kids.	neutral	neutral
46668	57155	57155n	telephone	( ( ( ( ( ( because ( it ( just ( ( does n't ) ( work ( all ( the time ) ) ) ) ) ) ) ( it ( ( does n't ) ( fit ( there ( are ( circumstances ( that ( are different ) ) ) ) ) ) ) ) ) but ) ( i ( do ( think ( if ( ( ( you ( come ( to America ) ) ) and ) ( you ( 're ( going ( to ( live here ) ) ) ) ) ) ) ) ) ) ) and ) ( you ( ( ( 're ( going ( to ( go ( to ( our schools ) ) ) ) ) ) and ) ( ( ( do all ) ( of this ) ) ( speak ( our language ) ) ) ) ) )	( It ( ( ( ( is ( best ( for you ) ) ) ( to ( ( speak ( the ( same language ) ) ) ( as us ) ) ) ) ( if ( you ( move ( to America ) ) ) ) ) . ) )	(ROOT (S (S (SBAR (IN because) (S (NP (PRP it)) (ADVP (RB just)) (VP (VBZ does) (RB n't) (VP (VB work) (NP (PDT all) (DT the) (NN time)))))) (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB fit) (SBAR (S (NP (EX there)) (VP (VBP are) (NP (NP (NNS circumstances)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (JJ different)))))))))))) (CC but) (S (NP (FW i)) (VP (VBP do) (SBAR (S (VP (VBP think) (SBAR (IN if) (S (S (NP (PRP you)) (VP (VBP come) (PP (TO to) (NP (NNP America))))) (CC and) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB live) (ADVP (RB here))))))))))))))) (CC and) (S (NP (PRP you)) (VP (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (PRP$ our) (NNS schools)))))))) (CC and) (VP (VBP do) (RB all) (ADVP (IN of) (DT this)) (VP (VB speak) (NP (PRP$ our) (NN language))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADJP (ADJP (JJS best)) (PP (IN for) (NP (PRP you)))) (S (VP (TO to) (VP (VB speak) (NP (DT the) (JJ same) (NN language)) (PP (IN as) (NP (PRP us)))))) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP move) (PP (TO to) (NP (NNP America))))))) (. .)))	because it just doesn't work all the time it doesn't fit there are circumstances that are different but i do think if you come to America and you're going to live here and you're going to go to our schools and do all of this speak our language	It is best for you to speak the same language as us if you move to America.	neutral	neutral
239855	20885	20885e	fiction	( And ( ( with ( ( ( that weapon ) ( in ( their possession ) ) ) ( they ( ( let ( themselves ( be ( ( handled and ) caged ) ) ) ) ? ) ) ) ) ( I ( ( ( do n't ) ( understand it ) ) . ) ) ) )	( I ( ( ( 'm not ) ( sure ( I ( understand ( how ( they ( let ( them ( cage them ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (CC And) (PP (IN with) (SBAR (WHNP (WHNP (WDT that) (NN weapon)) (PP (IN in) (NP (PRP$ their) (NN possession)))) (S (NP (PRP they)) (VP (VBD let) (SBAR (S (NP (PRP themselves)) (VP (VB be) (VP (VBN handled) (CC and) (VBN caged))))) (. ?))))) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB understand) (NP (PRP it)))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (S (NP (PRP I)) (VP (VBP understand) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBD let) (SBAR (S (NP (PRP them)) (VP (VBZ cage) (NP (PRP them))))))))))))) (. .)))	And with that weapon in their possession they let themselves be handled and caged? I don't understand it.  	I'm not sure I understand how they let them cage them.	entailment	entailment
48341	113983	113983c	slate	( ( ( Would they ) ( have ( to ( ( go back ) ( to jail ) ) ) ) ) ? )	( They ( ( have ( never ( ( been ( to jail ) ) before ) ) ) . ) )	(ROOT (SQ (MD Would) (NP (PRP they)) (VP (VB have) (S (VP (TO to) (VP (VB go) (PRT (RP back)) (PP (TO to) (NP (NN jail))))))) (. ?)))	(ROOT (S (NP (PRP They)) (VP (VBP have) (VP (ADVP (RB never)) (VBN been) (PP (TO to) (NP (NN jail))) (ADVP (RB before)))) (. .)))	Would they have to go back to jail?	They have never been to jail before.	contradiction	contradiction
