index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
189604	88567	88567e	telephone	( uh ( just ( the ( Raleigh ( local paper ) ) ) ) )	( Only ( the ( Raleigh ( district ( paper . ) ) ) ) )	(ROOT (FRAG (X (SYM uh)) (NP (RB just) (DT the) (JJ Raleigh) (JJ local) (NN paper))))	(ROOT (NP (RB Only) (DT the) (JJ Raleigh) (NN district) (NN paper) (. .)))	uh just the Raleigh local paper	Only the Raleigh district paper.	entailment	entailment
203863	46228	46228c	fiction	( ( The ( desert ghost ) ) ( ( ( ( nodded and ) disappeared ) ( in ( ( a flutter ) ( of ( his ( dark cloak ) ) ) ) ) ) . ) )	( ( The ghost ) ( ( was ( surrounded ( by ( ( ( a ( glowing light ) ) , ) ( towering ( over ( the people ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN desert) (NN ghost)) (VP (VBD nodded) (CC and) (VBD disappeared) (PP (IN in) (NP (NP (DT a) (NN flutter)) (PP (IN of) (NP (PRP$ his) (JJ dark) (NN cloak)))))) (. .)))	(ROOT (S (NP (DT The) (NN ghost)) (VP (VBD was) (VP (VBN surrounded) (PP (IN by) (NP (NP (DT a) (JJ glowing) (NN light)) (, ,) (VP (VBN towering) (PP (IN over) (NP (DT the) (NNS people)))))))) (. .)))	The desert ghost nodded and disappeared in a flutter of his dark cloak.	The ghost was surrounded by a glowing light, towering over the people. 	contradiction	contradiction
150419	87914	87914c	telephone	( oh ( it ( ( 's really ) ( it ( 's true ) ) ) ) )	( It ( ( ( ( 's not ) true ) ( at all ) ) . ) )	(ROOT (S (VP (VB oh) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB really)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ true)))))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (RB not) (ADJP (JJ true)) (ADVP (IN at) (DT all))) (. .)))	oh it's really it's true	It's not true at all.	contradiction	contradiction
318216	73571	73571c	government	( ( Some ( of ( these models ) ) ) ( ( have ( been ( employed ( in ( support ( of ( ( the development ) ( of ( ( ( ( ( ( federal ( clean ( air programs ) ) ) , ) ( ( ( national ( assessment studies ) ) , ) ( ( State ( Implementation Plans ) ) ( -LRB- ( SIPs -RRB- ) ) ) ) ) , ) and ) ( individual ( air ( toxic ( source ( risk assessments ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( Toxic air ) ( ( is ( good ( for humans ) ) ) . ) )	(ROOT (S (NP (NP (DT Some)) (PP (IN of) (NP (DT these) (NNS models)))) (VP (VBP have) (VP (VBN been) (VP (VBN employed) (PP (IN in) (NP (NP (NN support)) (PP (IN of) (NP (NP (DT the) (NN development)) (PP (IN of) (NP (NP (JJ federal) (JJ clean) (NN air) (NNS programs)) (, ,) (NP (NP (JJ national) (NN assessment) (NNS studies)) (, ,) (NP (NP (NNP State) (NNP Implementation) (NNPS Plans)) (PRN (-LRB- -LRB-) (NP (NNP SIPs)) (-RRB- -RRB-)))) (, ,) (CC and) (NP (JJ individual) (NN air) (JJ toxic) (NN source) (NN risk) (NNS assessments))))))))))) (. .)))	(ROOT (S (NP (JJ Toxic) (NN air)) (VP (VBZ is) (ADJP (JJ good) (PP (IN for) (NP (NNS humans))))) (. .)))	Some of these models have been employed in support of the development of federal clean air programs, national assessment studies, State Implementation Plans (SIPs), and individual air toxic source risk assessments.	Toxic air is good for humans.	contradiction	contradiction
199665	12970	12970c	government	( Improvements ( ( ( included ( ( ( ( ( ( ( ( ( ( ( increased funding ) ( for ( nursing ( home surveyors ) ) ) ) , ) ( ( ( more prompt ) investigation ) ( of ( complaints ( ( alleging ( serious harm ) ) ( to residents ) ) ) ) ) ) , ) ( ( more ( immediate ( enforcement actions ) ) ) ( for ( homes ( with ( repeated ( serious problems ) ) ) ) ) ) ) , ) ( ( a reorganization ) ( of ( ( HCFA 's ) ( regional ( staff ( to ( ( improve consistency ) ( in oversight ) ) ) ) ) ) ) ) ) , ) and ) ( ( increased funding ) ( for ( administrative ( law judges ) ) ) ) ) ) ( to ( reduce ( ( the backlog ) ( of ( appealed ( enforcement actions ) ) ) ) ) ) ) . ) )	( Improvements ( ( failed ( to ( include ( ( the provision ) ( of ( ( more money ) ( given ( to ( nursing ( home surveyors ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Improvements)) (VP (VBD included) (NP (NP (VBN increased) (NN funding)) (PP (IN for) (NP (NN nursing) (NN home) (NNS surveyors))) (, ,) (NP (NP (ADJP (RBR more) (JJ prompt)) (NN investigation)) (PP (IN of) (NP (NP (NNS complaints)) (VP (VBG alleging) (NP (JJ serious) (NN harm)) (PP (TO to) (NP (NNS residents))))))) (, ,) (NP (NP (JJR more) (JJ immediate) (NN enforcement) (NNS actions)) (PP (IN for) (NP (NP (NNS homes)) (PP (IN with) (NP (VBN repeated) (JJ serious) (NNS problems)))))) (, ,) (NP (NP (DT a) (NN reorganization)) (PP (IN of) (NP (NP (NNP HCFA) (POS 's)) (JJ regional) (NN staff) (S (VP (TO to) (VP (VB improve) (NP (NN consistency)) (PP (IN in) (NP (NN oversight))))))))) (, ,) (CC and) (NP (NP (VBN increased) (NN funding)) (PP (IN for) (NP (JJ administrative) (NN law) (NNS judges))))) (S (VP (TO to) (VP (VB reduce) (NP (NP (DT the) (NN backlog)) (PP (IN of) (NP (JJ appealed) (NN enforcement) (NNS actions)))))))) (. .)))	(ROOT (S (NP (NNP Improvements)) (VP (VBD failed) (S (VP (TO to) (VP (VB include) (NP (NP (DT the) (NN provision)) (PP (IN of) (NP (NP (JJR more) (NN money)) (PP (VBN given) (PP (TO to) (NP (NN nursing) (NN home) (NNS surveyors))))))))))) (. .)))	Improvements included increased funding for nursing home surveyors, more prompt investigation of complaints alleging serious harm to residents, more immediate enforcement actions for homes with repeated serious problems, a reorganization of HCFA's regional staff to improve consistency in oversight, and increased funding for administrative law judges to reduce the backlog of appealed enforcement actions.	Improvements failed to include the provision of more money given to nursing home surveyors.	contradiction	contradiction
108938	67722	67722c	travel	( ( Its ( avant-garde ( circular design ) ) ) ( ( ( contrasts sharply ) ( with ( ( the ( dreary buildings ) ) ( around it ) ) ) ) . ) )	( Its ( ( surrounded ( by ( ( ( ( ( very vibrant ) and ) ( well designed ) ) buildings ) ( in comparison ) ) ) ) . ) )	(ROOT (S (NP (PRP$ Its) (NN avant-garde) (JJ circular) (NN design)) (VP (VBZ contrasts) (ADVP (RB sharply)) (PP (IN with) (NP (NP (DT the) (JJ dreary) (NNS buildings)) (PP (IN around) (NP (PRP it)))))) (. .)))	(ROOT (S (NP (PRP$ Its)) (VP (VBN surrounded) (PP (IN by) (NP (NP (ADJP (ADJP (RB very) (JJ vibrant)) (CC and) (ADJP (RB well) (VBN designed))) (NNS buildings)) (PP (IN in) (NP (NN comparison)))))) (. .)))	Its avant-garde circular design contrasts sharply with the dreary buildings around it.	Its surrounded by very vibrant and well designed buildings in comparison.	contradiction	contradiction
214730	96748	96748e	government	( ( ( The data ) ( collected ( in ( the ( third phase ) ) ) ) ) ( ( ( are not ) ( specified ( before ( ( the first ) ( they ( ( ( ( emerge , ) ( often ( with surprises ) ) ) , ) ( from ( the ( initial observations ) ) ) ) ) ) ) ) ) . ) )	( ( Data ( collected ( in ( the ( third phase ) ) ) ) ) ( ( may ( ( be ( ( surprising and ) unexpected ) ) ( based ( on ( initial observations ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNS data)) (VP (VBN collected) (PP (IN in) (NP (DT the) (JJ third) (NN phase))))) (VP (VBP are) (RB not) (VP (VBN specified) (PP (IN before) (NP (NP (DT the) (JJ first)) (SBAR (S (NP (PRP they)) (VP (VBP emerge) (, ,) (ADVP (RB often) (PP (IN with) (NP (NNS surprises)))) (, ,) (PP (IN from) (NP (DT the) (JJ initial) (NNS observations)))))))))) (. .)))	(ROOT (S (NP (NP (NNP Data)) (VP (VBN collected) (PP (IN in) (NP (DT the) (JJ third) (NN phase))))) (VP (MD may) (VP (VB be) (ADJP (JJ surprising) (CC and) (JJ unexpected)) (PP (VBN based) (PP (IN on) (NP (JJ initial) (NNS observations)))))) (. .)))	The data collected in the third phase are not specified before the first  they emerge, often with surprises, from the initial observations.	Data collected in the third phase may be surprising and unexpected based on initial observations.	entailment	entailment
196001	76070	76070e	telephone	( it ( just ( seems ( like ( ( ( the weather ) ( around here ) ) ( ( goes ( so quickly ) ) ( from ( being ( Winter ( to ( ( ( ( ( you ( know ( ( muggy and ) hot ) ) ) and ) ( it ( 's ( just ( ( ( you ( never ( really ( ( have ( like ( nice ( cool sixty ) ) ) ) ( ( ( ( five or ) ( seventy ( degree weather ) ) ) ( with sunshine ) ) ( you know ) ) ) ) ) ) and ) ( i ( really ( miss ( that ( i ( ( 'm ( from Chicago ) ) originally ) ) ) ) ) ) ) ) ) ) ) and ) ( i ( miss ( some ( ( miss seasons ) ( that ( you ( know ( that ( we ( ( used ( to ( ( ( get up ) there ) ( that ( you ( just ( ( do n't ) have ) ) ) ) ) ) ) ( down here ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( The weather ) ( here ( ( seems ( to ( ( ( jump abruptly ) ( from Winter ) ) ( to ( hot Summer ) ) ) ) ) . ) ) )	(ROOT (S (NP (PRP it)) (VP (ADVP (RB just)) (VBZ seems) (SBAR (IN like) (S (NP (NP (DT the) (NN weather)) (PP (IN around) (NP (RB here)))) (VP (VBZ goes) (ADVP (RB so) (RB quickly)) (PP (IN from) (S (VP (VBG being) (ADJP (JJ Winter) (PP (TO to) (S (S (NP (PRP you)) (VP (VBP know) (ADJP (JJ muggy) (CC and) (JJ hot)))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (SBAR (RB just) (S (S (NP (PRP you)) (ADVP (RB never)) (ADVP (RB really)) (VP (VBP have) (PP (IN like) (NP (JJ nice) (JJ cool) (NN sixty))) (NP (NP (NP (CD five)) (CC or) (NP (JJ seventy) (NN degree) (NN weather))) (PP (IN with) (NP (NN sunshine))) (SBAR (S (NP (PRP you)) (VP (VBP know))))))) (CC and) (S (NP (FW i)) (ADVP (RB really)) (VP (VBP miss) (SBAR (IN that) (S (NP (FW i)) (VP (VBP 'm) (PP (IN from) (NP (NNP Chicago))) (ADVP (RB originally))))))))))) (CC and) (S (NP (FW i)) (VP (VBP miss) (S (NP (DT some)) (VP (VB miss) (NP (NNS seasons)) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP know) (SBAR (IN that) (S (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VB get) (PRT (RP up)) (ADVP (RB there)) (SBAR (IN that) (S (NP (PRP you)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB have)))))))) (ADVP (RB down) (RB here))))))))))))))))))))))))	(ROOT (S (NP (DT The) (NN weather)) (ADVP (RB here)) (VP (VBZ seems) (S (VP (TO to) (VP (VB jump) (ADVP (RB abruptly)) (PP (IN from) (NP (NNP Winter))) (PP (TO to) (NP (JJ hot) (NNPS Summer))))))) (. .)))	it just seems like the weather around here goes so quickly from being Winter to you know muggy and hot and it's just you never really have like nice cool sixty five or seventy degree weather with sunshine you know and i really miss that i'm from Chicago originally and i miss some miss seasons that you know that we used to get up there that you just don't have down here	The weather here seems to jump abruptly from Winter to hot Summer.	entailment	entailment
136062	52881	52881e	government	( However ( , ( ( no ( matter ( ( how strong ) ( ( a ( training program ) ) ( ( ( is , ) ( if ( ( ( there ( are ( ( no incentives ) ( for ( practitioners ( to ( use ( ( ( ( ( ( the training ) or ) ( the ( legal restrictions ) ) ) ( are insurmountable ) ) or ) ( ( the ( health ( care system ) ) ) ( is ( in ( total chaos ) ) ) ) ) ) ) ) ) ) ) ) and ) ( you ( ( can not ) ( find ( who ( is ( in ( charge ( of ( the department ) ) ) ) ) ) ) ) ) ) ) ) ( because ( somebody ( has ( bought ( out ( the hospital ) ) ) ) ) ) ) ) ) ) ) ( , ( you ( ( will ( have ( difficulty ( implementing ( an intervention ) ) ) ) ) . ) ) ) ) ) )	( ( No ( matter ( how ( ( great ( the ( training system ) ) ) ( is ( if ( you ( ( are not ) ( able ( to ( overcome ( the obstacles ) ) ) ) ) ) ) ) ) ) ) ) ( , ( ( the implementation ) ( ( will ( be difficult ) ) . ) ) ) )	(ROOT (S (ADVP (RB However)) (, ,) (ADVP (DT no) (NN matter) (SBAR (WHADJP (WRB how) (JJ strong)) (S (NP (DT a) (NN training) (NN program)) (VP (VBZ is) (, ,) (SBAR (IN if) (S (S (NP (EX there)) (VP (VBP are) (NP (NP (DT no) (NNS incentives)) (PP (IN for) (NP (NNS practitioners) (S (VP (TO to) (VP (VB use) (S (S (NP (NP (DT the) (NN training)) (CC or) (NP (DT the) (JJ legal) (NNS restrictions))) (VP (VBP are) (ADJP (JJ insurmountable)))) (CC or) (S (NP (DT the) (NN health) (NN care) (NN system)) (VP (VBZ is) (PP (IN in) (NP (JJ total) (NN chaos)))))))))))))) (CC and) (S (NP (PRP you)) (VP (MD can) (RB not) (VP (VB find) (SBAR (WHNP (WP who)) (S (VP (VBZ is) (PP (IN in) (NP (NP (NN charge)) (PP (IN of) (NP (DT the) (NN department))))))))))))) (SBAR (IN because) (S (NP (NN somebody)) (VP (VBZ has) (VP (VBN bought) (PP (IN out) (NP (DT the) (NN hospital))))))))))) (, ,) (NP (PRP you)) (VP (MD will) (VP (VB have) (NP (NP (NN difficulty)) (VP (VBG implementing) (NP (DT an) (NN intervention)))))) (. .)))	(ROOT (S (ADVP (DT No) (NN matter) (SBAR (WHADVP (WRB how)) (S (NP (RB great) (DT the) (NN training) (NN system)) (VP (VBZ is) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP are) (RB not) (ADJP (JJ able) (S (VP (TO to) (VP (VB overcome) (NP (DT the) (NNS obstacles))))))))))))) (, ,) (NP (DT the) (NN implementation)) (VP (MD will) (VP (VB be) (ADJP (JJ difficult)))) (. .)))	However, no matter how strong a training program is, if there are no incentives for practitioners to use the training or the legal restrictions are insurmountable or the health care system is in total chaos and you cannot find who is in charge of the department because somebody has bought out the hospital, you will have difficulty implementing an intervention.	No matter how great the training system is if you are not able to overcome the obstacles, the implementation will be difficult.	entailment	entailment
118466	60232	60232c	telephone	( ( ( you ( ( know and ) uh ) ) and ) ( that ( would ( ( ( make ( ( any parent ) ( ( feel ( ( good and ) bad ) ) ( at ( ( the ( same time ) ) ( you ( know ( first ( of ( all ( you ( 're ( coming ( to me ) ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( let ( 's ( see ( how ( we ( can ( ( get rid ) ( of ( ( the problem ) ( you know ) ) ) ) ) ) ) ) ) ) ) ) ) )	( Parents ( ( ( would n't ) ( care ( about that ) ) ) . ) )	(ROOT (NP (S (S (NP (PRP you)) (VP (VBP know) (CC and) (VBP uh))) (CC and) (S (NP (DT that)) (VP (MD would) (VP (VP (VB make) (S (NP (DT any) (NN parent)) (VP (VB feel) (ADJP (JJ good) (CC and) (JJ bad)) (PP (IN at) (NP (NP (DT the) (JJ same) (NN time)) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (NP (JJ first)) (PP (IN of) (NP (NP (DT all)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG coming) (PP (TO to) (NP (PRP me)))))))))))))))))) (CC and) (VP (VB let) (S (NP (POS 's)) (VP (VB see) (SBAR (WHADVP (WRB how)) (S (NP (PRP we)) (VP (MD can) (VP (VB get) (ADJP (JJ rid)) (PP (IN of) (NP (NP (DT the) (NN problem)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))))))))))))	(ROOT (S (NP (NNS Parents)) (VP (MD would) (RB n't) (VP (VB care) (PP (IN about) (NP (DT that))))) (. .)))	you know and uh and that would make any parent feel good and bad at the same time you know first of all you're coming to me and let's see how we can get rid of the problem you know	Parents wouldn't care about that.	contradiction	contradiction
248736	123815	123815n	telephone	( you ( know ( what ( i ( feel ( ( ( a comfortable ) ( in you ) ) ( ( do n't ) ( wan ( na ( ( stand out ) ( too much ) ) ) ) ) ) ) ) ) ) )	( I ( ( know ( that ( you ( ( ( are not ) comfortable ) ( because ( you ( have ( an ( unsightly ( medical condition ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (NP (FW i)) (VP (VBP feel) (SBAR (S (NP (NP (DT a) (JJ comfortable)) (PP (IN in) (NP (PRP you)))) (VP (VBP do) (RB n't) (VP (VB wan) (S (VP (TO na) (VP (VB stand) (PRT (RP out)) (ADVP (RB too) (RB much)))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP are) (RB not) (ADJP (JJ comfortable)) (SBAR (IN because) (S (NP (PRP you)) (VP (VBP have) (NP (DT an) (JJ unsightly) (JJ medical) (NN condition))))))))) (. .)))	you know what i feel a comfortable in you don't wanna stand out too much	I know that you are not comfortable because you have an unsightly medical condition.	neutral	neutral
360205	2093	2093n	slate	( ( Following ( the ( Pollard affair ) ) ) ( , ( rumors ( ( circulated ( that ( Israel ( had ( penetrated ( other agencies ) ) ) ) ) ) . ) ) ) )	( There ( ( were ( rumors ( about ( ( Israel spying ) ( on ( other agencies ) ) ) ) ) ) . ) )	(ROOT (S (PP (VBG Following) (NP (DT the) (NNP Pollard) (NN affair))) (, ,) (NP (NNS rumors)) (VP (VBD circulated) (SBAR (IN that) (S (NP (NNP Israel)) (VP (VBD had) (VP (VBN penetrated) (NP (JJ other) (NNS agencies))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBD were) (NP (NP (NNS rumors)) (PP (IN about) (NP (NP (NNP Israel) (NNP spying)) (PP (IN on) (NP (JJ other) (NNS agencies))))))) (. .)))	Following the Pollard affair, rumors circulated that Israel had penetrated other agencies.	There were rumors about Israel spying on other agencies.	neutral	neutral
95857	84028	84028c	telephone	( ( ( all sorts ) ( of things ) ) ( that ( i ( ( do n't ) ( think ( you ( know ( we ( typically ( do ( we ( ( do n't ) ( ( take ( that ( much time ) ) ) ( to talk ) ) ) ) ) ) ) ) ) ) ) ) ) )	( We ( ( love ( to ( talk ( about that ) ) ) ) . ) )	(ROOT (FRAG (NP (NP (DT all) (NNS sorts)) (PP (IN of) (NP (NNS things)))) (SBAR (IN that) (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP we)) (ADVP (RB typically)) (VP (VBP do) (SBAR (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB take) (NP (DT that) (JJ much) (NN time)) (S (VP (TO to) (VP (VB talk))))))))))))))))))))	(ROOT (S (NP (PRP We)) (VP (VBP love) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (DT that))))))) (. .)))	all sorts of things that i don't think you know we typically do  we don't take that much time to talk	We love to talk about that.	contradiction	contradiction
31515	41707	41707n	fiction	( ( But ( I ( ( ( do n't ) ( know ( that ( I ought ) ) ) ) , ) ) ) ( , ( '' ( Dorcas ( hesitated . ) ) ) ) )	( Dorcas ( ( was ( scared ( of ( their reaction ) ) ) ) . ) )	(ROOT (S (S (CC But) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN that) (S (NP (PRP I)) (VP (MD ought)))))) (, ,)) (, ,) ('' '') (NP (NNP Dorcas)) (VP (VBD hesitated)) (. .)))	(ROOT (S (NP (NNS Dorcas)) (VP (VBD was) (VP (VBN scared) (PP (IN of) (NP (PRP$ their) (NN reaction))))) (. .)))	But I don't know that I ought, , " Dorcas hesitated. 	Dorcas was scared of their reaction. 	neutral	neutral
157578	112636	112636e	telephone	( ( yep exactly ) ( i ( like ( things ( ( ( that ( ( ( uh ( you ( know ( ( two people ) ( can do ) ) ) ) ) but ) ( ( i ( like ( ( the quiet ) ( of ( ( ( ( ( doing things ) away ) ( ( ( you ( know ( ( kind of ) ( ( gives you ) ( ( some space ) ( for yourself ) ) ) ) ) ) and ) ( that ( 's ( what ( i ( find ( in ( ( making ( the ( ( dolls and ) things ) ) ) ( that ( it ( ( ( gives me ) something ) ( that ( i ( can create ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( i ( like ( to ( ( ( crochet and ) knit ) i ) ) ) ) ) ) ) ) ) ( made ( some afghans ) ) ) ) ) and ) ( that ( ( kind ( of stuff ) ) ( i ( like ( ( doing things ) ( with ( my hands ) ) ) ) ) ) ) ) ) ) ) )	( You ( ( enjoy ( activities ( that ( ( are ( with ( ( ( another person ) and ) activities ) ) ) ( where ( I ( am ( by myself ) ) ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB yep) (ADVP (RB exactly)) (NP (NP (FW i)) (PP (IN like) (NP (NP (NNS things)) (SBAR (SBAR (IN that) (S (S (INTJ (UH uh)) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (CD two) (NNS people)) (VP (MD can) (VP (VB do))))))) (CC but) (S (NP (NP (FW i)) (PP (IN like) (NP (NP (DT the) (NN quiet)) (PP (IN of) (S (VP (VP (VBG doing) (NP (NNS things)) (PRT (RP away)) (SBAR (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (NP (NN kind)) (PP (IN of))) (VP (VBZ gives) (NP (PRP you)) (NP (NP (DT some) (NN space)) (PP (IN for) (NP (PRP yourself)))))))))) (CC and) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (FW i)) (VP (VBP find) (PP (IN in) (S (VP (VBG making) (NP (DT the) (NNS dolls) (CC and) (NNS things)) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ gives) (NP (PRP me)) (NP (NN something)) (SBAR (IN that) (S (NP (FW i)) (VP (MD can) (VP (VB create))))))))))))))))))) (CC and) (VP (VBG i) (PP (IN like) (PP (TO to) (NP (ADJP (JJ crochet) (CC and) (VBN knit)) (NNS i))))))))))) (VP (VBD made) (NP (DT some) (NNS afghans)))))) (CC and) (SBAR (IN that) (S (NP (NP (NN kind)) (PP (IN of) (NP (NN stuff)))) (VP (VBZ i) (PP (IN like) (S (VP (VBG doing) (NP (NNS things)) (PP (IN with) (NP (PRP$ my) (NNS hands))))))))))))))))	(ROOT (S (NP (PRP You)) (VP (VBP enjoy) (NP (NP (NNS activities)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (PP (IN with) (NP (NP (DT another) (NN person)) (CC and) (NP (NNS activities)))) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP am) (PP (IN by) (NP (PRP myself))))))))))) (. .)))	yep exactly i like things that uh you know two people can do but i like the quiet of doing things away you know kind of gives you some space for yourself and that's what i find in making the dolls and things that it gives me something that i can create and i like to crochet and knit i made some afghans and that kind of stuff i like doing things with my hands	You enjoy activities that are with another person and activities where I am by myself.	entailment	entailment
187629	6735	6735e	telephone	( uh-huh ( you ( ( 're probably ) ( lucky ( to ( ( see ( ( the end ) ( of ( the runway ) ) ) ) ( by now ) ) ) ) ) ) )	( ( If ( you ( can ( ( see ( ( the end ) ( of ( the runway ) ) ) ) ( by now ) ) ) ) ) ( , ( you ( ( 're lucky ) . ) ) ) )	(ROOT (S (VP (VB uh-huh) (SBAR (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB probably)) (ADJP (JJ lucky) (S (VP (TO to) (VP (VB see) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (DT the) (NN runway)))) (PP (IN by) (NP (RB now)))))))))))))	(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (MD can) (VP (VB see) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (DT the) (NN runway)))) (PP (IN by) (NP (RB now))))))) (, ,) (NP (PRP you)) (VP (VBP 're) (ADJP (JJ lucky))) (. .)))	uh-huh you're probably lucky to see the end of the runway by now	If you can see the end of the runway by now, you're lucky. 	entailment	entailment
230795	58689	58689e	government	( ( ( Employer ( entity payments ) ) ( for ( ( ( unemployment benefits ) and ) ( workers compensation ) ) ) ) . )	( ( The ( unemployment ( ( benefits and ) compensation ) ) ) ( ( is ( paid ( for ( by ( the employer ) ) ) ) ) . ) )	(ROOT (S (VP (VB Employer) (NP (NN entity) (NNS payments)) (PP (IN for) (NP (NP (NN unemployment) (NNS benefits)) (CC and) (NP (NNS workers) (NN compensation))))) (. .)))	(ROOT (S (NP (DT The) (NN unemployment) (NNS benefits) (CC and) (NN compensation)) (VP (VBZ is) (VP (VBN paid) (PP (IN for) (PP (IN by) (NP (DT the) (NN employer)))))) (. .)))	Employer entity payments for unemployment benefits and workers compensation.	The unemployment benefits and compensation is paid for by the employer.	entailment	entailment
227141	124299	124299c	telephone	( yeah ( i ( 've ( ( seen well ) ( i ( 've ( ( seen them ) ( around ( anyway ( you know ) ) ) ) ) ) ) ) ) )	( I ( ( ( have n't ) ( ( ( ( seen them ) around ) here ) ( at all ) ) ) . ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (FW i)) (VP (VBP 've) (VP (VBN seen) (ADVP (RB well)) (SBAR (S (NP (FW i)) (VP (VBP 've) (VP (VBN seen) (NP (PRP them)) (S (ADVP (RB around)) (ADVP (RB anyway)) (NP (PRP you)) (VP (VBP know))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN seen) (NP (PRP them)) (ADVP (RB around)) (ADVP (RB here)) (ADVP (IN at) (DT all)))) (. .)))	yeah i've seen well i've seen them around anyway you know	I haven't seen them around here at all.	contradiction	contradiction
15081	141274	141274n	telephone	( they ( hold ( ( competitions ( in ( ( ( ( Los Angeles ) ( in ( um Florida ) ) ) and ) ( ( Minneapolis ( Minneapolis ( um um ) ) ) ( trying ( to ( think ( of i ) ) ) ) ) ) ) ) ( think ( it ( 's ( in ( ( ( four places ) ( around ( the ( United States ) ) ) ) ( they ( hold ( ( ( competition and ) ( the ( only requirement ) ) ) ( is ( of ( ( course ( your skill ) ) ( of ( passing ( these tests ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( ( The competitions ) ( in Florida ) ) ( ( are ( quite ( a show ) ) ) . ) )	(ROOT (S (NP (PRP they)) (VP (VBP hold) (SBAR (S (NP (NP (NNS competitions)) (PP (IN in) (NP (NP (NP (NNP Los) (NNP Angeles)) (PP (IN in) (NP (NNP um) (NNP Florida)))) (CC and) (NP (NP (NNP Minneapolis) (NNP Minneapolis) (NN um) (NN um)) (VP (VBG trying) (S (VP (TO to) (VP (VB think) (PP (IN of) (NP (FW i))))))))))) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (PP (IN in) (NP (NP (CD four) (NNS places)) (PP (IN around) (NP (DT the) (NNP United) (NNPS States))) (SBAR (S (NP (PRP they)) (VP (VBP hold) (SBAR (S (NP (NP (NN competition)) (CC and) (NP (DT the) (JJ only) (NN requirement))) (VP (VBZ is) (PP (IN of) (NP (NP (NN course) (PRP$ your) (NN skill)) (PP (IN of) (S (VP (VBG passing) (NP (DT these) (NNS tests))))))))))))))))))))))))	(ROOT (S (NP (NP (DT The) (NNS competitions)) (PP (IN in) (NP (NNP Florida)))) (VP (VBP are) (NP (PDT quite) (DT a) (NN show))) (. .)))	they hold competitions in Los Angeles in um Florida and Minneapolis Minneapolis um um trying to think of i think it's in four places around the United States they hold competition and the only requirement is of course your skill of passing these tests	The competitions in Florida are quite a show.	neutral	neutral
